frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
4.298662347082267,590.551,0.000159294,590.5511811023805,0.00015929437106982635,3.066666975661838e-07
4.466835921509621,590.551,0.000165526,590.5511811023819,0.0001655263338540522,3.066666998761761e-07
4.641588833612769,590.551,0.000172002,590.5511811023836,0.0001720021053798121,3.066667027633508e-07
4.823178482239296,590.551,0.000178731,590.5511811023854,0.00017873122400676985,3.0666670584368684e-07
5.011872336272711,590.551,0.000185724,590.5511811023872,0.00018572360125719428,3.0666670892434895e-07
5.207948328595451,590.551,0.00019299,590.5511811023891,0.00019298953641493996,3.066667121972732e-07
5.411695265464624,590.551,0.00020054,590.5511811023913,0.00020053973169557353,3.066667158542871e-07
5.623413251903477,590.551,0.000208385,590.5511811023936,0.00020838530800999103,3.0666671970458576e-07
5.843414133735161,590.551,0.000216538,590.5511811023962,0.00021653782134474302,3.06666724132012e-07
6.072021956909869,590.551,0.000225009,590.5511811023988,0.00022500927978319748,3.0666672855994904e-07
6.309573444801915,590.551,0.000233812,590.5511811024016,0.0002338121611926082,3.0666673337244413e-07
6.55641849417977,590.551,0.000242959,590.5511811024048,0.00024295943160314277,3.0666673876346193e-07
6.812920690579593,590.551,0.000252465,590.5511811024083,0.0002524645643059407,3.066667447312757e-07
7.079457843841358,590.551,0.000262342,590.5511811024121,0.0002623415596983312,3.0666675108411085e-07
7.356422544596391,590.551,0.000272605,590.5511811024159,0.0002726049659054412,3.0666675743602606e-07
7.644222742525979,590.551,0.00028327,590.5511811024204,0.0002832699002085696,3.0666676513645065e-07
7.943282347242791,590.551,0.000294352,590.551181102425,0.000294352071311887,3.066667728368112e-07
8.254041852680158,590.551,0.000305868,590.55118110243,0.0003058678024802616,3.0666678130739143e-07
8.576958985908913,590.551,0.000317834,590.5511811024353,0.0003178340555822896,3.0666679035517397e-07
8.912509381337426,590.551,0.000330268,590.5511811024412,0.0003302684560739437,3.066668003666304e-07
9.261187281287903,590.551,0.000343189,590.5511811024475,0.00034318931895964015,3.0666681095416065e-07
9.623506263980852,590.551,0.000356616,590.5511811024544,0.00035661567576896353,3.066668226972611e-07
9.999999999999964,590.551,0.000370567,590.5511811024618,0.00037056730258878056,3.0666683521032076e-07
10.39122303835165,590.551,0.000385065,590.5511811024697,0.00038506474919203714,3.0666684868585765e-07
10.79775162327706,590.551,0.000400129,590.551181102478,0.0004001293693061406,3.0666686273940055e-07
11.22018454301959,590.551,0.000415783,590.5511811024876,0.0004157833520655091,3.066668789101477e-07
11.65914401179827,590.551,0.00043205,590.5511811024975,0.00043204975469462027,3.066668956581833e-07
12.11527658628584,590.551,0.000448953,590.5511811025083,0.00044895253646969275,3.0666691394731684e-07
12.58925411794162,590.551,0.000466517,590.5511811025198,0.0004665165940090284,3.066669333905508e-07
13.08177474260189,590.551,0.000484768,590.5511811025324,0.0004847677979439969,3.0666695475853505e-07
13.5935639087852,590.551,0.000503733,590.5511811025459,0.0005037330310246663,3.0666697766698913e-07
14.12537544622749,590.551,0.00052344,590.5511811025607,0.0005234402277162227,3.06667002693473e-07
14.67799267622063,590.551,0.000543918,590.5511811025765,0.0005439184153444847,3.066670294528692e-07
15.25222956539013,590.551,0.000565198,590.5511811025935,0.0005651977568511338,3.066670583287767e-07
15.84893192461107,590.551,0.00058731,590.5511811026121,0.000587309595221618,3.066670897083284e-07
16.46897865482861,590.551,0.000610286,590.551181102632,0.0006102864996511856,3.066671233979067e-07
17.11328304161773,590.551,0.000634162,590.5511811026536,0.0006341623135170382,3.066671599740201e-07
17.78279410038915,590.551,0.000658972,590.5511811026768,0.0006589722042272627,3.066671992457106e-07
18.47849797422283,590.551,0.000684753,590.5511811027019,0.0006847527150199694,3.0666724179051343e-07
19.20141938638793,590.551,0.000711542,590.551181102729,0.0007115418187889337,3.0666728760756804e-07
19.9526231496887,590.551,0.000739379,590.5511811027582,0.0007393789740150188,3.066673370823807e-07
20.73321573485946,590.551,0.000768305,590.5511811027898,0.0007683051828857653,3.0666739060019827e-07
21.54434690031874,590.551,0.000798363,590.5511811028239,0.0007983630516887519,3.0666744835292955e-07
22.38721138568329,590.551,0.000829597,590.5511811028608,0.0008295968535676861,3.0666751091863217e-07
23.26305067153615,590.551,0.000862053,590.5511811029006,0.0008620525937336546,3.066675782976579e-07
24.17315480804092,590.551,0.000895778,590.5511811029436,0.0008957780772275903,3.0666765106553683e-07
25.11886431509567,590.551,0.000930823,590.55118110299,0.0009308229793337628,3.066677296094212e-07
26.10157215682523,590.551,0.000967239,590.5511811030399,0.0009672389187480058,3.0666781412115725e-07
27.12272579332014,590.551,0.00100508,590.551181103094,0.0010050795336084548,3.0666790575670525e-07
28.18382931264439,590.551,0.0010444,590.5511811031524,0.0010444005605007827,3.0666800470708314e-07
29.28644564625221,590.551,0.00108526,590.5511811032154,0.001085259916554302,3.0666811135595645e-07
30.43219887107706,590.551,0.00112772,590.5511811032835,0.001127717784749854,3.0666822669210665e-07
31.62277660168362,590.551,0.00117184,590.5511811033571,0.0011718367025651442,3.0666835127369755e-07
32.85993247600636,590.551,0.00121768,590.5511811034363,0.001217681654088081,3.066684854148361e-07
34.14548873833583,590.551,0.00126532,590.551181103522,0.0012653201657338048,3.0666863055439994e-07
35.48133892335735,590.551,0.00131482,590.5511811036146,0.0013148224057063845,3.066687872841292e-07
36.86945064519555,590.551,0.00136626,590.5511811037146,0.0013662612873516907,3.066689566732545e-07
38.31186849557266,590.551,0.00141971,590.5511811038223,0.0014197125765536619,3.066691390031181e-07
39.8107170553495,590.551,0.00147526,590.5511811039389,0.001475255003332171,3.0666933660363555e-07
41.36820402388483,590.551,0.00153297,590.5511811040648,0.0015329703778068473,3.066695495956921e-07
42.98662347082252,590.551,0.00159294,590.5511811042006,0.0015929437106976772,3.066697797083492e-07
44.66835921509605,590.551,0.00165526,590.5511811043472,0.001655263338539865,3.0667002784093815e-07
46.41588833612751,590.551,0.00172002,590.5511811045056,0.0017200210537973836,3.066702961523825e-07
48.23178482239277,590.551,0.00178731,590.5511811046765,0.0017873122400668703,3.066705855125542e-07
50.11872336272692,590.551,0.00185724,590.5511811048611,0.0018572360125710147,3.0667089819899033e-07
52.07948328595431,590.551,0.0019299,590.5511811050607,0.0019298953641483589,3.066712360794505e-07
54.11695265464603,590.551,0.0020054,590.5511811052758,0.0020053973169545697,3.06671600240766e-07
56.23413251903455,590.551,0.00208385,590.5511811055082,0.002083853080098602,3.0667199393356256e-07
58.43414133735138,590.551,0.00216538,590.5511811057592,0.0021653782134459635,3.0667241877278385e-07
60.72021956909846,590.551,0.00225009,590.5511811060303,0.0022500927978303304,3.06672877929815e-07
63.09573444801892,590.551,0.00233812,590.5511811063228,0.0023381216119242373,3.066733732325261e-07
65.56418494179746,590.551,0.00242959,590.5511811066389,0.002429594316029359,3.0667390848410794e-07
68.12920690579568,590.551,0.00252465,590.5511811069799,0.0025246456430570866,3.066744860145181e-07
70.79457843841332,590.551,0.00262342,590.5511811073483,0.002623415596980708,3.066751097474565e-07
73.56422544596364,590.551,0.00272605,590.5511811077461,0.0027260496590514926,3.066757832484026e-07
76.44222742525952,590.551,0.0028327,590.5511811081755,0.0028326990020824195,3.066765103612127e-07
79.43282347242761,590.551,0.00294352,590.5511811086393,0.0029435207131151956,3.0667729579803667e-07
82.54041852680128,590.551,0.00305868,590.5511811091401,0.003058678024798495,3.066781438186149e-07
85.76958985908881,590.551,0.00317834,590.5511811096808,0.0031783405558182725,3.0667905937740105e-07
89.12509381337392,590.551,0.00330268,590.5511811102647,0.0033026845607342487,3.0668004820241817e-07
92.61187281287869,590.551,0.00343189,590.5511811108951,0.0034318931895905833,3.066811156183814e-07
96.23506263980816,590.551,0.00356616,590.5511811115759,0.003566156757683107,3.0668226855986433e-07
99.99999999999928,590.551,0.00370567,590.5511811123109,0.0037056730258804814,3.0668351312798136e-07
103.9122303835162,590.551,0.00385065,590.5511811131046,0.00385064749191216,3.0668485702399055e-07
107.9775162327702,590.551,0.00400129,590.5511811139615,0.004001293693052191,3.066863081955841e-07
112.2018454301955,590.551,0.00415783,590.551181114887,0.004157833520644754,3.0668787521778225e-07
116.5914401179823,590.551,0.0043205,590.551181115886,0.004320497546934603,3.0668956696219196e-07
121.1527658628579,590.551,0.00448953,590.5511811169649,0.004489525364683911,3.066913939504535e-07
125.8925411794158,590.551,0.00466517,590.5511811181298,0.004665165940075686,3.0669336638026055e-07
130.8177474260184,590.551,0.00484768,590.5511811193877,0.004847677979423586,3.0669549644083833e-07
135.9356390878515,590.551,0.00503733,590.5511811207459,0.005037330310228284,3.0669779633420094e-07
141.2537544622744,590.551,0.0052344,590.5511811222124,0.005234402277141607,3.0670027953911203e-07
146.7799267622059,590.551,0.00543918,590.551181123796,0.005439184153421718,3.0670296125401497e-07
152.5222956539008,590.551,0.00565198,590.5511811255059,0.0056519775684853845,3.0670585654515255e-07
158.4893192461101,590.551,0.0058731,590.5511811273522,0.005873095952187057,3.067089829497464e-07
164.6897865482856,590.551,0.00610286,590.5511811293459,0.006102864996479185,3.0671235903042315e-07
171.1328304161768,590.551,0.00634162,590.5511811314984,0.006341623135133729,3.067160039361323e-07
177.8279410038909,590.551,0.00658972,590.5511811338228,0.0065897220422315,3.0671993976812397e-07
184.7849797422277,590.551,0.00684753,590.5511811363326,0.0068475271501535545,3.0672418982067263e-07
192.0141938638787,590.551,0.00711542,590.5511811390425,0.007115418187837565,3.0672877845649936e-07
199.5262314968864,590.551,0.00739379,590.5511811419688,0.007393789740092102,3.067337336381525e-07
207.3321573485939,590.551,0.00768305,590.5511811451283,0.00768305182879248,3.067390838798214e-07
215.4434690031867,590.551,0.00798363,590.5511811485399,0.007983630516814394,3.067448606930278e-07
223.8721138568322,590.551,0.00829597,590.5511811522239,0.008295968535594818,3.0675109897486475e-07
232.6305067153608,590.551,0.00862053,590.5511811562016,0.008620525937244498,3.067578345673027e-07
241.7315480804085,590.551,0.00895778,590.5511811604966,0.008957780772172625,3.067651075050204e-07
251.188643150956,590.551,0.00930823,590.5511811651343,0.00930822979322175,3.0677296054588386e-07
261.0157215682516,590.551,0.00967239,590.551181170142,0.009672389187350045,3.067814402109156e-07
271.2272579332006,590.551,0.0100508,590.5511811755491,0.01005079533593867,3.067905964503095e-07
281.8382931264431,590.551,0.010444,590.5511811813875,0.010444005604844155,3.068004828251244e-07
292.8644564625213,590.551,0.0108526,590.5511811876918,0.010852599165359378,3.068111579155263e-07
304.3219887107697,590.551,0.0112772,590.551181194499,0.011277177847292494,3.068226871017054e-07
316.2277660168353,590.551,0.0117184,590.5511812018492,0.011718367025420257,3.068351362112536e-07
328.5993247600628,590.551,0.0121768,590.5511812097858,0.012176816540621426,3.0684857169558386e-07
341.4548873833573,590.551,0.0126532,590.5511812183555,0.012653201657047012,3.06863081802526e-07
354.8133892335725,590.551,0.0131482,590.5511812276089,0.013148224056737299,3.068787536184702e-07
368.6945064519545,590.551,0.0136626,590.5511812376005,0.01366261287315052,3.068956707786961e-07
383.1186849557256,590.551,0.0141971,590.5511812483893,0.014197125765125532,3.0691394207251676e-07
398.1071705534939,590.551,0.0147526,590.5511812600387,0.014752550032860464,3.069336768982042e-07
413.6820402388472,590.551,0.0153297,590.5511812726171,0.015329703777550947,3.069549647555252e-07
429.8662347082241,590.551,0.0159294,590.5511812861993,0.015929437106396105,3.069779702393352e-07
446.6835921509593,590.551,0.0165526,590.5511813008649,0.016552633384747127,3.0700280274996523e-07
464.1588833612739,590.551,0.0172002,590.5511813167005,0.017200210537242824,3.0702961310849723e-07
482.3178482239265,590.551,0.0178731,590.5511813337993,0.017873122399848503,3.0705856875914236e-07
501.1872336272679,590.551,0.0185724,590.5511813522622,0.018572360124789876,3.0708983778105747e-07
520.7948328595418,590.551,0.019299,590.5511813721981,0.019298953640451026,3.071235984860776e-07
541.1695265464589,590.551,0.020054,590.5511813937244,0.020053973168387144,3.071600429257657e-07
562.341325190344,590.551,0.0208385,590.5511814169679,0.02083853079968611,3.071994029619503e-07
584.3414133735123,590.551,0.0216538,590.5511814420656,0.021653782133001113,3.072418988250454e-07
607.202195690983,590.551,0.0225009,590.5511814691655,0.022500927976666817,3.072877900740834e-07
630.9573444801874,590.551,0.0233812,590.5511814984274,0.02338121611740621,3.073373376757737e-07
655.6418494179728,590.551,0.0242959,590.5511815300233,0.024295943158233385,3.0739084760729685e-07
681.2920690579549,590.551,0.0252465,590.55118156414,0.025246456428259286,3.074486187437686e-07
707.9457843841312,590.551,0.0262342,590.5511816009786,0.02623415596721346,3.07510998773061e-07
735.6422544596344,590.551,0.0272605,590.5511816407559,0.02726049658760483,3.075783460032801e-07
764.422274252593,590.551,0.028327,590.5511816837062,0.02832699001755903,3.076510755713095e-07
794.3282347242739,590.551,0.0294352,590.5511817300832,0.029435207127488375,3.0772960693285927e-07
825.4041852680105,590.551,0.0305868,590.5511817801597,0.030586780243874356,3.0781440475014613e-07
857.6958985908858,590.551,0.0317834,590.551181834231,0.031783405553570565,3.0790596371361375e-07
891.2509381337369,590.551,0.0330268,590.551181892616,0.03302684560216757,3.080048384711766e-07
926.1187281287845,590.551,0.0343189,590.5511819556586,0.0343189318900995,3.08111585669861e-07
962.3506263980792,590.551,0.0356616,590.5511820237305,0.035661567570316244,3.082268540222532e-07
999.9999999999901,590.551,0.0370567,590.5511820972328,0.03705673025149509,3.0835131718336897e-07
1039.122303835159,590.551,0.0385065,590.5511821765986,0.03850647491091992,3.084857085258133e-07
1079.775162327699,590.551,0.0400129,590.551182262296,0.040012936921319506,3.0863082623345267e-07
1122.018454301952,590.551,0.0415783,590.55118235483,0.04157833519612227,3.087875163243362e-07
1165.91440117982,590.551,0.043205,590.5511824547459,0.04320497545776094,3.089567042641491e-07
1211.527658628576,590.551,0.0448953,590.5511825626324,0.04489525363384041,3.0913939918229225e-07
1258.925411794154,590.551,0.0466517,590.5511826791258,0.04665165938617207,3.093366587302426e-07
1308.177474260181,590.551,0.0484768,590.5511828049124,0.04847677977787153,3.095496515481432e-07
1359.356390878512,590.551,0.0503733,590.5511829407334,0.05037330308392177,3.0977963973993995e-07
1412.53754462274,590.551,0.052344,590.5511830873899,0.05234402275081459,3.100279802192181e-07
1467.799267622054,590.551,0.0543918,590.5511832457457,0.05439184151110189,3.1029613488526105e-07
1525.222956539003,590.551,0.0565198,590.5511834167346,0.0565197756589181,3.10585670613204e-07
1584.893192461097,590.551,0.058731,590.5511836013641,0.058730959492770254,3.1089831446865834e-07
1646.897865482851,590.551,0.0610286,590.5511838007222,0.061028649932140744,3.1123589798893274e-07
1711.328304161762,590.551,0.0634162,590.5511840159844,0.0634162313147021,3.1160040136008936e-07
1778.279410038904,590.551,0.0658972,590.5511842484191,0.0658972203812097,3.11993987865167e-07
1847.849797422271,590.551,0.0684753,590.5511844993963,0.06847527145541461,3.1241897750018406e-07
1920.141938638781,590.551,0.0711542,590.5511847703954,0.07115418182662722,3.1287786671041947e-07
1995.262314968858,590.551,0.0739379,590.5511850630131,0.0739378973428583,3.1337336428574517e-07
2073.321573485932,590.551,0.0768305,590.5511853789747,0.07683051822277735,3.139083935870807e-07
2154.43469003186,590.551,0.0798363,590.5511857201423,0.07983630509504737,3.1448610226548993e-07
2238.721138568314,590.551,0.0829597,590.5511860885264,0.08295968527393244,3.151098998092344e-07
2326.3050671536,590.551,0.0862053,590.5511864862984,0.08620525928042179,3.157834665571427e-07
2417.315480804076,590.551,0.0895778,590.5511869158029,0.0895778076184746,3.1651075296217463e-07
2511.886431509551,590.551,0.0930823,590.5511873795709,0.09308229781636729,3.1729606607928195e-07
2610.157215682506,590.551,0.0967239,590.5511878803363,0.09672389174351438,3.181440284965119e-07
2712.272579331996,590.551,0.100508,590.5511884210504,0.10050795321354,3.190596464779391e-07
2818.382931264421,590.551,0.10444,590.5511890048999,0.10444005588479889,3.2004830183311475e-07
2928.644564625202,590.551,0.108526,590.5511896353261,0.10852599146998365,3.211158089959321e-07
3043.219887107686,590.551,0.112772,590.5511903160448,0.11277177826691105,3.222687102180602e-07
3162.277660168342,590.551,0.117184,590.5511910510677,0.11718367002305126,3.2351361192962166e-07
3285.993247600615,590.551,0.121768,590.5511918447273,0.12176816514685816,3.248571790829914e-07
3414.548873833561,590.551,0.126532,590.5511927017011,0.12653201627946786,3.263082010482807e-07
3548.133892335712,590.551,0.131482,590.5511936270403,0.1314822402408632,3.278753588478684e-07
3686.945064519531,590.551,0.136626,590.5511946261985,0.13662612836515514,3.295670846653519e-07
3831.186849557242,590.551,0.141971,590.5511957050647,0.1419712572402039,3.3139417806224027e-07
3981.071705534925,590.551,0.147525,590.5511968699979,0.14752549986739738,3.3336758490624076e-07
4136.820402388457,590.551,0.153297,590.5511981278636,0.15329703725802651,3.354965005528111e-07
4298.662347082225,590.551,0.159294,590.5511994860757,0.15929437048333556,3.377969811743709e-07
4466.835921509577,590.551,0.165526,590.5512009526394,0.16552633319599888,3.4028024562475754e-07
4641.588833612723,590.551,0.172002,590.5512025361985,0.17200210464146426,3.429613148347525e-07
4823.178482239248,590.551,0.178731,590.5512042460862,0.17873122317833004,3.458568829213473e-07
5011.872336272662,590.551,0.185724,590.5512060923805,0.18572360032766963,3.489837218451888e-07
5207.9483285954,590.551,0.19299,590.5512080859634,0.19298953537199634,3.523597413522419e-07
5411.695265464571,590.551,0.20054,590.5512102385845,0.20053973052537166,3.5600425741230313e-07
5623.413251903422,590.551,0.208385,590.5512125629314,0.20838530669700311,3.599402301236774e-07
5843.414133735104,590.551,0.216538,590.5512150727035,0.21653781987154663,3.641898601239676e-07
6072.02195690981,590.551,0.225009,590.5512177826931,0.22500927813024424,3.68778944685409e-07
6309.573444801854,590.551,0.233812,590.5512207088723,0.23381215933796423,3.737337333532354e-07
6556.418494179707,590.551,0.242959,590.5512238684881,0.24295942952219815,3.790846113700767e-07
6812.920690579527,590.551,0.252465,590.551227280163,0.25246456197108275,3.8486172533968724e-07
7079.45784384129,590.551,0.262342,590.5512309640045,0.2623415570785775,3.9109969509108813e-07
7356.42254459632,590.551,0.272605,590.551234941725,0.27260496296602943,3.978345806395184e-07
7644.222742525905,590.551,0.28327,590.551239236769,0.28326989691049553,4.0510754654619384e-07
7943.282347242714,590.551,0.294352,590.551243874451,0.29435206761138727,4.129606575623761e-07
8254.041852680079,590.551,0.305868,590.5512488821046,0.3058677983282329,4.2144039713098444e-07
8576.95898590883,590.551,0.317834,590.5512542892444,0.3178340509236369,4.3059634670260767e-07
8912.509381337339,590.551,0.330268,590.55126012774,0.33026845084684964,4.404835066864107e-07
9261.187281287814,590.551,0.343189,590.5512664320025,0.34318931309474443,4.5115836102754774e-07
9623.50626398076,590.551,0.356616,590.5512732391886,0.35661566918844256,4.626852085374145e-07
9999.999999999869,590.551,0.370567,590.5512805894191,0.37056729520531484,4.7513150563160213e-07
10391.22303835155,590.551,0.385065,590.5512885260154,0.3850647409076526,4.885707235126786e-07
10797.75162327695,590.551,0.400129,590.5512970957549,0.4001293600109084,5.030822999156059e-07
11220.18454301949,590.551,0.415783,590.5513063491469,0.41578334163608754,5.187513059834679e-07
11659.14401179816,590.551,0.43205,590.5513163407297,0.43204974299261684,5.35670213020823e-07
12115.27658628572,590.551,0.448953,590.5513271293927,0.44895252333982894,5.539393958760485e-07
12589.2541179415,590.551,0.466517,590.5513387787231,0.4665165792770793,5.736654145926005e-07
13081.77474260176,590.551,0.484768,590.551351357381,0.4847677814144782,5.949649082530026e-07
13593.56390878507,590.551,0.503733,590.5513649395034,0.5037330124782416,6.179638088623478e-07
14125.37544622735,590.551,0.52344,590.5513796051415,0.5234402069067919,6.427976664590943e-07
14677.9926762205,590.551,0.543918,590.5513954407338,0.5439183919959201,6.696127777954884e-07
15252.22956538998,590.551,0.565198,590.551412539613,0.5651977306536127,6.985666331433134e-07
15848.93192461092,590.551,0.58731,590.5514310025583,0.5873095658275158,7.298306991472675e-07
16468.97865482846,590.551,0.610286,590.5514509383883,0.6102864666704606,7.635886562991814e-07
17113.28304161757,590.551,0.634162,590.5514724646022,0.6341622765120554,8.00039340615515e-07
17782.79410038898,590.551,0.658972,590.5514957080736,0.6589721627069887,8.393980800396767e-07
18478.49797422265,590.552,0.684753,590.5515208057973,0.6847526684334553,8.114346986421882e-07
19201.41938638775,590.552,0.711542,590.551547905696,0.7115417665180046,7.655454257268422e-07
19952.62314968852,590.552,0.739379,590.5515771674939,0.7393789153660705,7.159953500685943e-07
20733.21573485926,590.552,0.768305,590.5516087636569,0.7683051170805614,6.624925303056437e-07
21544.34690031853,590.552,0.798363,590.5516428804094,0.7983629778540966,6.047214824597521e-07
22387.21138568308,590.552,0.829597,590.551679718832,0.8295967707238384,5.423419237331446e-07
23263.05067153593,590.552,0.862053,590.5517194960463,0.8620525007813253,4.7498650810266614e-07
24173.15480804069,590.552,0.895778,590.5517624464952,0.8957779729333579,4.022564119971058e-07
25118.86431509544,590.552,0.930823,590.5518088233239,0.9308228623137056,3.2372517599124954e-07
26101.57215682499,590.552,0.967239,590.5518588998725,0.9672387874493364,2.38929225632948e-07
27122.72579331989,590.552,1.00508,590.5519129712874,1.0050793862889182,1.4737188814199594e-07
28183.82931264413,590.552,1.0444,590.5519713562593,1.044400395205535,4.850787665650426e-08
29286.44564625194,590.552,1.08526,590.5520343989035,1.085259731089973,5.825040720658887e-08
30432.19887107677,590.552,1.12772,590.5521024707867,1.1277175766554415,1.7356512725257616e-07
31622.77660168333,590.552,1.17184,590.5521759731178,1.1718364690793572,2.980400360537783e-07
32859.93247600606,590.552,1.21768,590.5522553391118,1.2176813921127005,4.32378949535234e-07
34145.48873833552,590.552,1.26532,590.5523410365439,1.26531987179257,5.77486128634124e-07
35481.33892335703,590.552,1.31482,590.5524335705059,1.3148220758988667,7.34184428281371e-07
36869.45064519521,590.553,1.36626,590.5525334863836,1.3662609173015339,7.899606610815144e-07
38311.86849557231,590.553,1.41971,590.5526413730717,1.419712161350515,6.072827039762904e-07
39810.71705534913,590.553,1.47525,590.5527578664431,1.4752545374665271,4.1008243419287694e-07
41368.20402388445,590.553,1.53297,590.5528836530988,1.5329698550969348,1.970130071147419e-07
42986.62347082212,590.553,1.59294,590.5530194744124,1.5929431242074332,3.339810395172495e-08
44668.35921509564,590.553,1.65526,590.5531661309025,1.6552626804868962,2.813495591457656e-07
46415.88833612709,590.553,1.72002,590.553324486948,1.720020315449698,5.494605001182411e-07
48231.78482239234,590.553,1.78731,590.5534954758843,1.7873114116270075,8.390021053544617e-07
50118.72336272646,590.554,1.85724,590.5536801055048,1.8572350830460358,5.417470244569276e-07
52079.48328595384,590.554,1.92989,590.5538794639992,1.9298943212039792,2.0423672317703812e-07
54116.95265464554,590.554,2.0054,590.5540947263688,2.005396146751487,1.605342529741754e-07
56234.13251903404,590.554,2.08385,590.5543271613506,2.0838517671088566,5.539949011927998e-07
58434.14133735085,590.555,2.16538,590.5545781388964,2.1653767402468853,7.143638830385569e-07
60720.21956909791,590.555,2.25009,590.5548491382464,2.250091144873347,2.554631510383074e-07
63095.73444801835,590.555,2.33812,590.5551417566481,2.338119757275477,2.400381182923389e-07
65564.18494179686,590.555,2.42959,590.555457718771,2.4295922350785917,7.750675206898843e-07
68129.20690579506,590.556,2.52464,590.5557988868705,2.524643308191159,3.4059186098091967e-07
70794.57843841267,590.556,2.62341,590.5561672717655,2.623412977217122,2.8328653092902383e-07
73564.22544596296,590.557,2.72605,590.5565650446895,2.726046719627279,7.365307103256131e-07
76442.22742525881,590.557,2.8327,590.5569945500876,2.8326957039928446,1.175070451337924e-08
79432.82347242688,590.557,2.94352,590.5574583194358,2.9435170125961787,7.760861747315399e-07
82540.41852680052,590.558,3.05867,590.5579590861605,3.0586738727458678,6.958871436297552e-08
85769.58985908804,590.558,3.17834,590.5584998017503,3.178335897136178,8.463367335321191e-07
89125.09381337313,590.559,3.30268,590.5590836531522,3.3026793336040305,1.4165305504289575e-07
92611.87281287786,590.56,3.43189,590.5597140815555,3.431887324650457,4.841612560264655e-07
