frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
5.011872336272711,-3333.33,0.535235,-3333.333247390398,0.5352349417029126,9.742171321080954e-07
5.207948328595451,-3333.33,0.556175,-3333.3332405342867,0.5561745645714546,9.721603083367278e-07
5.411695265464624,-3333.33,0.577933,-3333.333233131228,0.5779333935884695,9.699393902169565e-07
5.623413251903477,-3333.33,0.600543,-3333.3332251375887,0.6005434779687695,9.675413029506951e-07
5.843414133735161,-3333.33,0.624038,-3333.3332165062557,0.6240381207642085,9.649518943118911e-07
6.072021956909869,-3333.33,0.648452,-3333.3332071863574,0.648451927916422,9.621559256946657e-07
6.309573444801915,-3333.33,0.673821,-3333.3331971229622,0.6738208592285917,9.59136909222264e-07
6.55641849417977,-3333.33,0.700182,-3333.333186256759,0.7001822813313102,9.558770524867147e-07
6.812920690579593,-3333.33,0.727575,-3333.3331745237015,0.7275750227205517,9.523571331746238e-07
7.079457843841358,-3333.33,0.756039,-3333.333161854638,0.7560394309488115,9.485564246586154e-07
7.356422544596391,-3333.33,0.785617,-3333.3331481748983,0.7856174320536468,9.444525046279414e-07
7.644222742525979,-3333.33,0.816353,-3333.333133403855,0.8163525923111408,9.400211926226529e-07
7.943282347242791,-3333.33,0.84829,-3333.3331174544487,0.8482901824052476,9.352363665207662e-07
8.254041852680158,-3333.33,0.881477,-3333.333100232677,0.8814772441075162,9.300698385924073e-07
8.576958985908913,-3333.33,0.915963,-3333.333081637036,0.9159626595654035,9.244911512993125e-07
8.912509381337426,-3333.33,0.951797,-3333.3330615579243,0.9517972233012179,9.18467417208967e-07
9.261187281287903,-3333.33,0.989034,-3333.3330398769995,0.9890337170277279,9.119631439555185e-07
9.623506263980852,-3333.33,1.02773,-3333.3330164664744,1.0277269873906243,9.049404366727974e-07
9.999999999999964,-3333.33,1.06793,-3333.3329911883725,1.067934026752319,8.973573709471295e-07
10.39122303835165,-3333.33,1.10971,-3333.3329638937057,1.1097140571360546,8.891689940522005e-07
10.79775162327706,-3333.33,1.15313,-3333.3329344216027,1.1531286174539515,8.803266312027509e-07
11.22018454301959,-3333.33,1.19824,-3333.332902598359,1.1982416541474306,8.707797053667224e-07
11.65914401179827,-3333.33,1.24512,-3333.3328682364113,1.2451196153735196,8.604709911748187e-07
12.11527658628584,-3333.33,1.29383,-3333.332831133235,1.2938315488757115,8.493401615410467e-07
12.58925411794162,-3333.33,1.34445,-3333.3327910701464,1.344449203683515,8.373211461325142e-07
13.08177474260189,-3333.33,1.39705,-3333.3327478110205,1.3970471357904588,8.243438263894212e-07
13.5935639087852,-3333.33,1.4517,-3333.3327011008914,1.451702817966134,8.103307852805409e-07
14.12537544622749,-3333.33,1.5085,-3333.332650664456,1.5084967538640124,7.952000146161618e-07
14.67799267622063,-3333.33,1.56751,-3333.332596204448,1.5675125965930155,7.78861810021791e-07
15.25222956539013,-3333.33,1.62884,-3333.332537399886,1.6288372719274578,7.612204966499563e-07
15.84893192461107,-3333.33,1.69256,-3333.332473904182,1.6925611063367356,7.421714244593466e-07
16.46897865482861,-3333.33,1.75878,-3333.332405343101,1.7587779600233053,7.216032903059582e-07
17.11328304161773,-3333.33,1.82759,-3333.3323313125516,1.8275853651647793,6.993952527729507e-07
17.78279410038915,-3333.33,1.89908,-3333.3322513762073,1.8990846695636838,6.754144245908608e-07
18.47849797422283,-3333.33,1.97338,-3333.3321650629327,1.9733811859163506,6.495190911055465e-07
19.20141938638793,-3333.33,2.05058,-3333.332071864007,2.0505843469206773,6.215606877698758e-07
19.9526231496887,-3333.33,2.13081,-3333.3319712301277,2.1308078664510846,5.91369505540409e-07
20.73321573485946,-3333.33,2.21417,-3333.331862568171,2.214169907037911,5.587705752581208e-07
21.54434690031874,-3333.33,2.30079,-3333.331745237697,2.300793253897749,5.235723438050729e-07
22.38721138568329,-3333.33,2.39081,-3333.3316185471754,2.3908054957708784,4.855661577367262e-07
23.26305067153615,-3333.33,2.48434,-3333.331481749907,2.484339212831917,4.445251583690316e-07
24.17315480804092,-3333.33,2.58153,-3333.3313340396276,2.5815321719502315,4.0021253873479944e-07
25.11886431509567,-3333.33,2.68253,-3333.3311745457513,2.6825275295874347,3.5236461891578337e-07
26.10157215682523,-3333.33,2.78747,-3333.331002328242,2.787474042630508,3.007010234852081e-07
27.12272579332014,-3333.33,2.89653,-3333.330816372072,2.8965262874707443,2.449142465812816e-07
28.18382931264439,-3333.33,3.00984,-3333.3306155812434,3.009844887650806,1.8468026934227887e-07
29.28644564625221,-3333.33,3.1276,-3333.3303987723198,3.1275967504147673,1.1963572066580804e-07
30.43219887107706,-3333.33,3.24996,-3333.330164667461,3.2499553125090657,4.9420273116465296e-08
31.62277660168362,-3333.33,3.3771,-3333.3299118868863,3.377100795595859,2.6435025180910828e-08
32.85993247600636,-3333.33,3.50922,-3333.329638940743,3.509220471654375,1.0831792957481086e-07
34.14548873833583,-3333.33,3.64651,-3333.329344220327,3.646508938760459,1.967342771668881e-07
35.48133892335735,-3333.33,3.78917,-3333.3290259886007,3.7891684076497567,2.922039990365107e-07
36.86945064519555,-3333.33,3.93741,-3333.328682369955,3.9374089994857444,3.952894032063731e-07
38.31186849557266,-3333.33,4.09145,-3333.3283113391553,4.091449055270185,5.065987142784725e-07
39.8107170553495,-3333.33,4.25152,-3333.3279107094063,4.251515457350679,6.267891694452744e-07
41.36820402388483,-3333.33,4.41784,-3333.3274781194623,4.4178439634976,7.565657601515281e-07
42.98662347082252,-3333.33,4.59068,-3333.3270110197113,4.5906795540411185,8.966949469365864e-07
44.66835921509605,-3333.33,4.77028,-3333.3265066571485,4.770276792578027,1.0480043703350269e-06
46.41588833612751,-3333.33,4.9569,-3333.3259620591525,4.956900200777953,1.211383595137602e-06
48.23178482239277,-3333.33,5.15082,-3333.325374015962,5.150824647839022,1.3877975687075253e-06
50.11872336272692,-3333.32,5.35234,-3333.324739061764,5.352335755164411,1.4217209322493563e-06
52.07948328595431,-3333.32,5.56173,-3333.324053454263,5.561730316853401,1.2160379752300473e-06
54.11695265464603,-3333.32,5.77932,-3333.323313152629,5.779316736623466,9.939477647339854e-07
56.23413251903455,-3333.32,6.00542,-3333.3225137936815,6.005415481803874,7.541405464548947e-07
58.43414133735138,-3333.32,6.24036,-3333.3216506661747,6.240359555065975,4.952007381468102e-07
60.72021956909846,-3333.32,6.48449,-3333.3207186830323,6.4844949845811035,2.1561050329687015e-07
63.09573444801892,-3333.32,6.73818,-3333.3197123513696,6.7381813333236344,8.629569251751692e-08
65.56418494179746,-3333.32,7.00179,-3333.3186257401167,7.001792228264448,4.1227941654368073e-07
68.12920690579568,-3333.32,7.27572,-3333.31745244507,7.275715910228703,7.642692844512148e-07
70.79457843841332,-3333.32,7.56036,-3333.316185551149,7.560355805221619,1.1443382907609017e-06
73.56422544596364,-3333.31,7.85613,-3333.31481759164,7.856131118056796,1.4452815449805854e-06
76.44222742525952,-3333.31,8.16348,-3333.3133405042004,8.163477449153643,1.0021545576954027e-06
79.43282347242761,-3333.31,8.48285,-3333.3117455833403,8.482847435403597,5.23677263051076e-07
82.54041852680128,-3333.31,8.81471,-3333.3100234291232,8.814711416039264,7.0415875676835345e-09
85.76958985908881,-3333.31,9.15956,-3333.308163891772,9.159558124476165,5.508348353912293e-07
89.12509381337392,-3333.31,9.5179,-3333.3061560118567,9.517895407133762,1.1532019672613212e-06
92.61187281287869,-3333.3,9.89025,-3333.303987955711,9.89025097028056,1.1963920149267874e-06
96.23506263980816,-3333.3,10.2772,-3333.3016469457016,10.27717315598777,4.941516854175419e-07
99.99999999999928,-3333.3,10.6792,-3333.29911918493,10.67923174831692,2.64417473973616e-07
103.9122303835162,-3333.3,11.097,-3333.296389775938,11.097018810909178,1.0830879224812145e-06
107.9775162327702,-3333.29,11.5311,-3333.29344263292,11.531149557188069,1.0329030583140383e-06
112.2018454301955,-3333.29,11.9823,-3333.29026038694,11.982263254432617,7.889058248545295e-08
116.5914401179823,-3333.29,12.451,-3333.286824283593,12.451024163024686,9.527491457637068e-07
121.1527658628579,-3333.28,12.9381,-3333.2831140724984,12.938122512222895,9.342531985627693e-07
125.8925411794158,-3333.28,13.4443,-3333.2791078879854,13.444275513865364,2.677365752000117e-07
130.8177474260184,-3333.27,13.9702,-3333.274782120266,13.970228415455136,1.4346740067284256e-06
135.9356390878515,-3333.27,14.5168,-3333.2701112763307,14.516755594135512,3.594317369021691e-08
141.2537544622744,-3333.27,15.0847,-3333.265067829761,15.084661693117173,1.4797108510374868e-06
146.7799267622059,-3333.26,15.6748,-3333.2596220585588,15.674782802175503,1.1350101200251812e-07
152.5222956539008,-3333.25,16.288,-3333.2537418700554,16.28798768389504,1.1225804994869446e-06
158.4893192461101,-3333.25,16.9252,-3333.247392611855,16.925179047397098,7.822517830589563e-07
164.6897865482856,-3333.24,17.5873,-3333.24053686771,17.587294871348835,1.6106990396600809e-07
171.1328304161768,-3333.23,18.2753,-3333.23313423713,18.27530977811432,9.402898473125199e-07
177.8279410038909,-3333.23,18.9902,-3333.225141097412,18.990236460973463,1.4577354736461628e-06
184.7849797422277,-3333.22,19.7331,-3333.21651034672,19.733127166400365,1.0469460526333639e-06
192.0141938638787,-3333.21,20.5051,-3333.2071911266776,20.505075233460374,8.427106973792316e-07
199.5262314968864,-3333.2,21.3072,-3333.197128522854,21.307216692454375,8.61475299776132e-07
207.3321573485939,-3333.19,22.1407,-3333.186263241397,22.14073192500882,1.121093225115174e-06
215.4434690031867,-3333.17,23.0068,-3333.1745312598846,23.006847387881706,1.35948468437242e-06
223.8721138568322,-3333.16,23.9068,-3333.1618634503757,23.906837402827257,5.591620948930661e-07
232.6305067153608,-3333.15,24.842,-3333.1481851724225,24.842026014935183,5.445193304204294e-07
241.7315480804085,-3333.13,25.8138,-3333.1334158336795,25.813788921934673,1.0247862243343871e-06
251.188643150956,-3333.12,26.8236,-3333.1174684155058,26.823555477027575,7.596173895867085e-07
261.0157215682516,-3333.1,27.8728,-3333.100248960805,27.872810767889654,7.476068160521781e-08
271.2272579332006,-3333.08,28.9631,-3333.081656021083,28.963097774553198,4.96825529784048e-07
281.8382931264431,-3333.06,30.096,-3333.0615800594896,30.0960196089581,4.7407367341563827e-07
292.8644564625213,-3333.04,31.2732,-3333.0399028063543,31.2732418390305,3.174631550614744e-08
304.3219887107697,-3333.02,32.4965,-3333.0164965634317,32.49649490022025,1.0510820384109828e-06
316.2277660168353,-3332.99,33.7676,-3332.991223452802,33.767576597495825,3.6712182171086574e-07
328.5993247600628,-3332.96,35.0884,-3332.963934606023,35.08835470086271,1.1805254481847834e-06
341.4548873833573,-3332.93,36.4608,-3332.934469288807,36.46076963753245,1.340897810091701e-06
354.8133892335725,-3332.9,37.8868,-3332.902653956102,37.88683728392807,7.963168390242392e-07
368.6945064519545,-3332.87,39.3687,-3332.8683012320766,39.36865186076314,5.098705266225834e-07
383.1186849557256,-3332.83,40.9084,-3332.8312088090574,40.908388934477614,3.62685229122107e-07
398.1071705534939,-3332.79,42.5083,-3332.7911582590073,42.50830852835067,3.4751538457371216e-07
413.6820402388472,-3332.75,44.1708,-3332.7479137506316,44.17075834663831,6.260545217692025e-07
429.8662347082241,-3332.7,45.8982,-3332.701220664659,45.89817711510038,3.6629848163828267e-07
446.6835921509593,-3332.65,47.6931,-3332.6508040992535,47.69309804128435,2.4125519253096145e-07
464.1588833612739,-3332.6,49.5582,-3332.5963672569046,49.55815239792153,1.090036993195535e-06
482.3178482239265,-3332.54,51.4961,-3332.537589703438,51.49607323276047,7.232198860951014e-07
501.1872336272679,-3332.47,53.5097,-3332.474125489094,53.509699208112444,1.2378062913179737e-06
520.7948328595418,-3332.41,55.602,-3332.405601120836,55.60197857330853,1.3198630890447196e-06
541.1695265464589,-3332.33,57.776,-3332.3316133741714,57.7759732731661,4.841514126836148e-07
562.341325190344,-3332.25,60.0349,-3332.251726931943,60.03486319542906,5.182813202511989e-07
584.3414133735123,-3332.17,62.382,-3332.1654718364903,62.38195055997666,1.3587680697560482e-06
607.202195690983,-3332.07,64.8207,-3332.072340740623,64.82066445238608,7.024360362458258e-07
630.9573444801874,-3331.97,67.3546,-3331.9717859416664,67.35456550417582,5.359919126833448e-07
655.6418494179728,-3331.86,69.9874,-3331.8632161816868,69.98735072174858,9.651806181164597e-07
681.2920690579549,-3331.75,72.7229,-3331.7459931956932,72.72285846568056,1.2023921965726468e-06
707.9457843841312,-3331.62,75.5651,-3331.619427988257,75.56507358156699,1.718306270466154e-07
735.6422544596344,-3331.48,78.5181,-3331.4827768174946,78.51813268311722,8.333343003219718e-07
764.422274252593,-3331.34,81.5863,-3331.33523686381,81.58632958758973,1.429396900638429e-06
794.3282347242739,-3331.18,84.7741,-3331.1759415590923,84.77412090295624,1.2179426219303297e-06
825.4041852680105,-3331.0,88.0861,-3331.0039555502603,88.08613176537034,1.1871182011519155e-06
857.6958985908858,-3330.82,91.5272,-3330.818269269152,91.52716172457795,5.195422483607003e-07
891.2509381337369,-3330.62,95.1022,-3330.6177930786766,95.10219077382784,6.623520340501691e-07
926.1187281287845,-3330.4,98.8164,-3330.401350963,98.81638551960074,4.054905535723282e-07
962.3506263980792,-3330.17,102.675,-3330.1676737272,102.67510548505976,6.989309215080407e-07
999.9999999999901,-3329.92,106.684,-3329.9153916693776,106.68390953950804,1.3834749963802199e-06
1039.122303835159,-3329.64,110.849,-3329.643026685597,110.84856244429623,9.179532344606882e-07
1079.775162327699,-3329.35,115.175,-3329.348983765287,115.17504150353132,3.0530708378109025e-07
1122.018454301952,-3329.03,119.67,-3329.0315418318078,119.66954330556206,4.82725686323689e-07
1165.91440117982,-3328.69,124.338,-3328.688843879828,124.33849053852732,3.770276315826216e-07
1211.527658628576,-3328.32,129.189,-3328.3188863579417,129.18853886021162,3.6187479341901954e-07
1258.925411794154,-3327.92,134.227,-3327.9195077415648,134.22658379901918,1.935447907373099e-07
1308.177474260181,-3327.49,139.46,-3327.488376237647,139.45976765900636,4.925222269367858e-07
1359.356390878512,-3327.02,144.895,-3327.0229765590325,144.895486397552,9.056691218798867e-07
1412.53754462274,-3326.52,150.541,-3326.520595702553,150.54139643934934,2.1488761928239552e-07
1467.799267622054,-3325.98,156.405,-3325.9783076609647,156.40542138489567,5.237816787460565e-07
1525.222956539003,-3325.39,162.496,-3325.392956994882,162.49575856549149,8.911124696012131e-07
1584.893192461097,-3324.76,168.821,-3324.7611411867306,168.82088538984803,3.4452152437301694e-07
1646.897865482851,-3324.08,175.39,-3324.0791916946614,175.3895654196796,2.757002097152247e-07
1711.328304161762,-3323.34,182.211,-3323.343153620237,182.21085410302484,9.485204319180038e-07
1778.279410038904,-3322.55,189.294,-3322.5487638996356,189.29410408441723,3.7274590782859826e-07
1847.849797422271,-3321.69,196.649,-3321.6914279242123,196.64897000030777,4.292219940337923e-07
1920.141938638781,-3320.77,204.285,-3320.766194492503,204.28541265622349,1.1505155391761843e-06
1995.262314968858,-3319.77,212.214,-3319.7677289923236,212.2137024689069,6.885269543281571e-07
2073.321573485932,-3318.69,220.444,-3318.6902847085935,220.4444220420167,1.5306528590488935e-07
2154.43469003186,-3317.53,228.988,-3317.5276721500127,228.98846772772998,7.140071981691311e-07
2238.721138568314,-3316.27,237.857,-3316.273226285946,237.85705000865926,9.704887318189057e-07
2326.3050671536,-3314.92,247.062,-3314.9197715839705,247.06169251473528,1.1523127308194274e-07
2417.315480804076,-3313.46,256.614,-3313.4595847387423,256.61422946795994,1.4275952119523752e-07
2511.886431509551,-3311.88,266.527,-3311.8843549844537,266.5268013240946,1.3120824159456807e-06
2610.157215682506,-3310.19,276.812,-3310.1851418863685,276.8118483542297,1.4632334916092211e-06
2712.272579331996,-3308.35,287.482,-3308.3523305122244,287.48210188070493,7.024585894378135e-07
2818.382931264421,-3306.38,298.551,-3306.3755838919783,298.55057285085275,1.336430438753025e-06
2928.644564625202,-3304.24,310.031,-3304.2437926849225,310.0305373984422,1.151272404770828e-06
3043.219887107686,-3301.95,321.936,-3301.945021987203,321.9355190064307,1.5074732874620128e-06
3162.277660168342,-3299.47,334.279,-3299.466455230753,334.2792668456297,1.0718988682095777e-06
3285.993247600615,-3296.79,347.076,-3296.794335147319,347.0757298221936,1.310268651116634e-06
3414.548873833561,-3293.91,360.339,-3293.913901799385,360.33902582249,1.1775489035128247e-06
3548.133892335712,-3290.81,374.083,-3290.8093277142343,374.083405597071,2.3706517146590983e-07
3686.945064519531,-3287.46,388.323,-3287.463650199076,388.3232106763899,1.1045079691426075e-06
3831.186849557242,-3283.86,403.073,-3283.858700965138,403.07282465994876,3.9619570791407566e-07
3981.071705534925,-3279.98,418.347,-3279.9750332480976,418.34661716826787,1.5065519554261529e-06
4136.820402388457,-3275.79,434.159,-3275.7918466823517,434.15887969413416,5.600339165376541e-07
4298.662347082225,-3271.29,450.524,-3271.286910268814,450.523752536936,9.386647333436279e-07
4466.835921509577,-3266.44,467.455,-3266.4364838715424,467.45514195274023,1.0664534155020216e-06
4641.588833612723,-3261.22,484.967,-3261.215238789051,484.96662660459606,1.4485042398429026e-06
4823.178482239248,-3255.6,503.071,-3255.596178073088,503.07135235424454,1.1651063985180386e-06
5011.872336272662,-3249.55,521.782,-3249.5505574124795,521.7819144002365,1.7135118565282e-07
5207.9483285954,-3243.05,541.11,-3243.047807563778,541.110225741207,6.703488861005069e-07
5411.695265464571,-3236.06,561.067,-3236.055459495102,561.0673709299836,1.387078974469826e-06
5623.413251903422,-3228.54,581.663,-3228.539073615833,581.6634440882435,3.1316019795732093e-07
5843.414133735104,-3220.46,602.907,-3220.4621746933453,602.9073701771215,6.732896808171654e-07
6072.02195690981,-3211.79,624.807,-3211.7861943089565,624.8067085717342,1.1665154125975101e-06
6309.573444801854,-3202.47,647.367,-3202.4704229781737,647.3674380730326,1.8637976951598525e-07
6556.418494179707,-3192.47,670.594,-3192.471974353921,670.5937226154018,6.111762936884875e-07
6812.920690579527,-3181.75,694.488,-3181.7457642430654,694.4876571004422,1.3049003490424036e-06
7079.45784384129,-3170.24,719.049,-3170.2445074925686,719.0489930144511,1.386595507904946e-06
7356.42254459632,-3157.92,744.275,-3157.9187361362215,744.274843777853,3.9251209547215495e-07
7644.222742525905,-3144.72,770.159,-3144.71684252884,770.1593701381381,9.819128855158118e-07
7943.282347242714,-3130.59,796.693,-3130.585151521807,796.6934463626579,1.5072524111614343e-06
8254.041852680079,-3115.47,823.864,-3115.4680260394853,823.864308522496,6.199808351383441e-07
8576.95898590883,-3099.31,851.655,-3099.3080106845555,851.6551867912245,6.216386976805938e-07
8912.509381337339,-3082.05,880.045,-3082.0460182125908,880.0449244187578,1.2425027606750823e-06
9261.187281287814,-3063.62,909.008,-3063.62156384993,909.0075868844408,5.061579912724762e-07
9623.50626398076,-3043.97,938.512,-3043.973052457806,938.5120656852131,9.584962623435873e-07
9999.999999999869,-3023.04,968.522,-3023.0381234405204,968.5216822699172,5.995683365850801e-07
10391.22303835155,-3000.75,998.994,-3000.754058023752,998.9937987794649,1.2846749851910857e-06
10797.75162327695,-2977.06,1029.88,-2977.0582530562815,1029.8794434772865,5.820167042935564e-07
11220.18454301949,-2951.89,1061.12,-2951.888764779099,1061.1229600292586,1.0225074566541448e-06
11659.14401179816,-2925.18,1092.66,-2925.1849250250625,1092.6616910811535,1.667607318147939e-06
12115.27658628572,-2896.89,1124.43,-2896.888031028364,1124.425707837481,1.5196459503726177e-06
12589.2541179415,-2866.94,1156.34,-2866.942108409775,1156.3375985092605,1.0337565016516002e-06
13081.77474260176,-2835.29,1188.31,-2835.2947449442718,1188.3123294988436,1.719423933728984e-06
13593.56390878507,-2801.9,1220.26,-2801.897990408272,1220.2571939446448,1.1293646841362295e-06
14125.37544622735,-2766.71,1252.07,-2766.709315157799,1252.071862665395,6.53500624692225e-07
14677.9926762205,-2729.69,1283.65,-2729.6926171414893,1283.6485525231888,9.914816264659054e-07
15252.22956538998,-2690.82,1314.87,-2690.8192638640026,1314.8723266658737,8.148339249390405e-07
15848.93192461092,-2650.07,1345.62,-2650.0691524755825,1345.621539914779,5.914058603393129e-07
16468.97865482846,-2607.43,1375.77,-2607.431767792608,1375.768440647363,7.995792345485285e-07
17113.28304161757,-2562.91,1405.18,-2562.9072148031732,1405.179937820688,9.531434701561477e-07
17782.79410038898,-2516.51,1433.72,-2516.5071992609815,1433.718538255535,1.0907996679813787e-06
18478.49797422265,-2468.26,1461.24,-2468.255927522689,1461.2434549581646,1.8618901494207645e-06
19201.41938638775,-2418.19,1487.61,-2418.190895055289,1487.6118821529572,7.340766919986834e-07
19952.62314968852,-2366.36,1512.68,-2366.3635322493287,1512.6804269479971,1.2668371617548928e-06
20733.21573485926,-2312.84,1536.31,-2312.8396765246503,1536.3066813331418,1.2008944309126307e-06
21544.34690031853,-2257.7,1558.35,-2257.699841379519,1558.3509117546741,3.3734969252002236e-07
22387.21138568308,-2201.04,1578.68,-2201.0392561307344,1578.6778371178978,8.444145671887973e-07
23263.05067153593,-2142.97,1597.16,-2142.96765467014,1597.1584600798672,1.0497679887922585e-06
24173.15480804069,-2083.61,1613.67,-2083.6087975831765,1613.6719112770654,8.568127857339094e-07
25118.86431509544,-2023.1,1628.11,-2023.0997193005178,1628.1072620585821,1.0598553814072217e-06
26101.57215682499,-1961.59,1640.37,-1961.5897003444902,1640.3652587104027,1.8578843187014137e-06
27122.72579331989,-1899.24,1650.36,-1899.2389738500806,1650.359930351304,4.087706485195125e-07
28183.82931264413,-1836.22,1658.02,-1836.217184964317,1658.0200238606214,1.1378843076412415e-06
29286.44564625194,-1772.7,1663.29,-1772.7016309765656,1663.290222457156,6.771628631375545e-07
30432.19887107677,-1708.88,1666.13,-1708.8753185972837,1666.1321098520302,2.151472779861708e-06
31622.77660168333,-1644.92,1666.52,-1644.924882185905,1666.5248490752754,2.938625462083078e-06
32859.93247600606,-1581.04,1664.47,-1581.038412482049,1664.46555382293,2.0565147219081325e-06
34145.48873833552,-1517.4,1659.97,-1517.403249158477,1659.9693400697354,1.474209227932511e-06
35481.33892335703,-1454.2,1653.07,-1454.203792049165,1653.0690562366249,1.774892882542164e-06
36869.45064519521,-1391.62,1643.81,-1391.619385112569,1643.8147008368915,2.2011997766653633e-06
38311.86849557231,-1329.82,1632.27,-1329.8223241198878,1632.2725466882073,1.6375808977868102e-06
39810.71705534913,-1268.98,1618.52,-1268.976033907426,1618.5239999435696,2.738830232670924e-06
41368.20402388445,-1209.23,1602.66,-1209.2334541254768,1602.6642299128112,2.720083725267809e-06
42986.62347082212,-1150.74,1584.8,-1150.7356641768654,1584.8006115747326,2.235744893760456e-06
44668.35921509564,-1093.61,1565.05,-1093.6107689528046,1565.0510266036495,6.717985259458683e-07
46415.88833612709,-1037.97,1543.54,-1037.9730575514188,1543.54207057515,1.985224035872519e-06
48231.78482239234,-983.922,1520.41,-983.9224378989982,1520.4072138286567,1.557352089126518e-06
50118.72336272646,-931.544,1495.78,-931.5441415293656,1495.7849614211045,2.8167066895801156e-06
52079.48328595384,-880.909,1469.82,-880.9086850793344,1469.8170539729015,1.7290166327750615e-06
54116.95265464554,-832.072,1442.65,-832.0720686004086,1442.6467463160893,1.954123568147589e-06
56234.13251903404,-785.076,1414.42,-785.0761857385194,1414.4171950717566,1.7377070777440541e-06
58434.14133735085,-739.949,1385.27,-739.9494172641588,1385.2699799813852,2.6599282604794937e-07
60720.21956909791,-696.707,1355.34,-696.7073773224761,1355.3437773467992,2.491026107185245e-06
63095.73444801835,-655.354,1324.77,-655.3537810181788,1324.7731976074645,2.1685223129001996e-06
65564.18494179686,-615.881,1293.69,-615.8814023963887,1293.6877931596248,1.5656161859347117e-06
