frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
121.1527658628579,1.0,-2.66429e-06,1.0000000000028975,-2.664288474416026e-06,3.274550534233243e-12
125.8925411794158,1.0,-2.76852e-06,1.0000000000031284,-2.768521577619833e-06,3.5036675138567304e-12
130.8177474260184,1.0,-2.87683e-06,1.000000000003378,-2.8768325199572464e-06,4.214359879127801e-12
135.9356390878515,1.0,-2.98938e-06,1.0000000000036473,-2.98938083588989e-06,3.741863618626032e-12
141.2537544622744,1.0,-3.10633e-06,1.0000000000039384,-3.1063323012350766e-06,4.5614381571552235e-12
146.7799267622059,1.0,-3.22786e-06,1.0000000000042528,-3.2278591773420083e-06,4.331656360901908e-12
152.5222956539008,1.0,-3.35414e-06,1.000000000004592,-3.3541404648207466e-06,4.615569502269877e-12
158.4893192461101,1.0,-3.48536e-06,1.0000000000049583,-3.4853621671976083e-06,5.411196569380694e-12
164.6897865482856,1.0,-3.62172e-06,1.0000000000053537,-3.621717564885398e-06,5.881502687681149e-12
171.1328304161768,1.0,-3.76341e-06,1.000000000005781,-3.7634074998719586e-06,6.298397160669373e-12
177.8279410038909,1.0,-3.91064e-06,1.0000000000062423,-3.9106406715464185e-06,6.2783583041832314e-12
184.7849797422277,1.0,-4.06363e-06,1.00000000000674,-4.063633944098828e-06,7.809144184348302e-12
192.0141938638787,1.0,-4.22261e-06,1.0000000000072777,-4.222612665945992e-06,7.750656732549992e-12
199.5262314968864,1.0,-4.38781e-06,1.0000000000078584,-4.387811001653956e-06,7.921960395241436e-12
207.3321573485939,1.0,-4.55947e-06,1.000000000008485,-4.5594722768460884e-06,8.785163156722607e-12
215.4434690031867,1.0,-4.73785e-06,1.0000000000091622,-4.737849336604745e-06,9.186211858160546e-12
223.8721138568322,1.0,-4.9232e-06,1.000000000009893,-4.923204917894437e-06,1.104792498734614e-11
232.6305067153608,1.0,-5.11581e-06,1.0000000000106821,-5.115812036555058e-06,1.0874524532043571e-11
241.7315480804085,1.0,-5.31595e-06,1.0000000000115343,-5.3159543894351725e-06,1.234130818421548e-11
251.188643150956,1.0,-5.52393e-06,1.0000000000124547,-5.523926772257678e-06,1.2866156014590869e-11
261.0157215682516,1.0,-5.74004e-06,1.000000000013448,-5.74003551383336e-06,1.4176457941334062e-11
271.2272579332006,1.0,-5.9646e-06,1.000000000014521,-5.964598927261838e-06,1.456062121325798e-11
281.8382931264431,1.0,-6.19795e-06,1.0000000000156792,-6.197947778784589e-06,1.583578951712994e-11
292.8644564625213,1.0,-6.44043e-06,1.0000000000169302,-6.44042577498053e-06,1.7449459772987516e-11
304.3219887107697,1.0,-6.69239e-06,1.0000000000182807,-6.69239006902185e-06,1.8280840579380072e-11
316.2277660168353,1.0,-6.95421e-06,1.000000000019739,-6.9542117867357206e-06,1.9819799783688997e-11
328.5993247600628,1.0,-7.22628e-06,1.0000000000213138,-7.2262765732467595e-06,2.158755186353116e-11
341.4548873833573,1.0,-7.50899e-06,1.0000000000230145,-7.5089851610053925e-06,2.351769806163397e-11
354.8133892335725,1.0,-7.80275e-06,1.0000000000248503,-7.80275396003883e-06,2.5163892874885273e-11
368.6945064519545,1.0,-8.10802e-06,1.0000000000268325,-8.108015671293989e-06,2.717945353008534e-11
383.1186849557256,1.0,-8.42522e-06,1.000000000028973,-8.425219923975808e-06,2.8973145924714717e-11
398.1071705534939,1.0,-8.75483e-06,1.0000000000312845,-8.754833937819729e-06,3.1531385539543507e-11
413.6820402388472,1.0,-9.09734e-06,1.0000000000337803,-9.097343211273788e-06,3.393260599998761e-11
429.8662347082241,1.0,-9.45325e-06,1.0000000000364753,-9.453252236603975e-06,3.654377536817448e-11
446.6835921509593,1.0,-9.82309e-06,1.0000000000393847,-9.82308524297617e-06,3.967096248512217e-11
464.1588833612739,1.0,-1.02074e-05,1.0000000000425269,-1.0207386968609175e-05,4.447866787753848e-11
482.3178482239265,1.0,-1.06067e-05,1.0000000000459195,-1.0606723463136114e-05,5.1566639965448726e-11
501.1872336272679,1.0,-1.10217e-05,1.0000000000495828,-1.1021682921356108e-05,5.244170458332777e-11
520.7948328595418,1.0,-1.14529e-05,1.000000000053538,-1.1452876549604217e-05,5.844865471200878e-11
541.1695265464589,1.0,-1.19009e-05,1.000000000057809,-1.1900939466015755e-05,6.999612405683041e-11
562.341325190344,1.0,-1.23665e-05,1.000000000062421,-1.2366531636011076e-05,6.998009077387958e-11
584.3414133735123,1.0,-1.28503e-05,1.0000000000674005,-1.2850338844378624e-05,7.77927833383686e-11
607.202195690983,1.0,-1.33531e-05,1.0000000000727773,-1.3353073705388161e-05,7.738183110441109e-11
630.9573444801874,1.0,-1.38755e-05,1.0000000000785831,-1.3875476712421959e-05,8.196109552813419e-11
655.6418494179728,1.0,-1.44183e-05,1.0000000000848521,-1.4418317328669919e-05,8.660349860520342e-11
681.2920690579549,1.0,-1.49824e-05,1.0000000000916212,-1.4982395120495321e-05,9.175099795458393e-11
707.9457843841312,1.0,-1.55685e-05,1.0000000000989302,-1.5568540935140347e-05,1.070647918853636e-10
735.6422544596344,1.0,-1.61776e-05,1.0000000001068226,-1.6177618124506266e-05,1.083492274190587e-10
764.422274252593,1.0,-1.68105e-05,1.0000000001153446,-1.6810523816810633e-05,1.1777785214987324e-10
794.3282347242739,1.0,-1.74682e-05,1.0000000001245462,-1.7468190237994746e-05,1.249281413821764e-10
825.4041852680105,1.0,-1.81516e-05,1.0000000001344815,-1.815158608482754e-05,1.3519954072499416e-10
857.6958985908858,1.0,-1.88617e-05,1.0000000001452098,-1.886171795172859e-05,1.4631528759276214e-10
891.2509381337369,1.0,-1.95996e-05,1.0000000001567941,-1.9599631813411637e-05,1.5998904136913523e-10
926.1187281287845,1.0,-2.03664e-05,1.0000000001693026,-2.036641456553257e-05,1.6992797177094009e-10
962.3506263980792,1.0,-2.11632e-05,1.0000000001828087,-2.116319562561118e-05,1.8286098643891846e-10
999.9999999999901,1.0,-2.19911e-05,1.000000000197392,-2.1991148596584673e-05,2.032861780824165e-10
1039.122303835159,1.0,-2.28515e-05,1.000000000213139,-2.2851492995443265e-05,2.1325412892393054e-10
1079.775162327699,1.0,-2.37455e-05,1.0000000002301423,-2.3745496049493908e-05,2.3017625319240084e-10
1122.018454301952,1.0,-2.46745e-05,1.0000000002485019,-2.4674474562898206e-05,2.4980038689481137e-10
1165.91440117982,1.0,-2.56398e-05,1.000000000268326,-2.5639796856233464e-05,2.6834444379999117e-10
1211.527658628576,1.0,-2.66429e-05,1.000000000289732,-2.6642884781934018e-05,2.9013140231591975e-10
1258.925411794154,1.0,-2.76852e-05,1.0000000003128453,-2.768521581858117e-05,3.132449718190821e-10
1308.177474260181,1.0,-2.87683e-05,1.0000000003378027,-2.8768325247126818e-05,3.387448365495392e-10
1359.356390878512,1.0,-2.98938e-05,1.0000000003647511,-2.989380841225578e-05,3.648481109420778e-10
1412.53754462274,1.0,-3.10633e-05,1.000000000393849,-3.1063323072218145e-05,3.9452417557293583e-10
1467.799267622054,1.0,-3.22786e-05,1.0000000004252685,-3.227859184059238e-05,4.253467546647407e-10
1525.222956539003,1.0,-3.35414e-05,1.000000000459194,-3.354140472357602e-05,4.592183099601046e-10
1584.893192461097,1.0,-3.48536e-05,1.0000000004958263,-3.485362175654103e-05,4.963033704262056e-10
1646.897865482851,1.0,-3.62172e-05,1.0000000005353813,-3.621717574373742e-05,5.359304959304683e-10
1711.328304161762,1.0,-3.76341e-05,1.0000000005780914,-3.763407510518056e-05,5.786271364918132e-10
1778.279410038904,1.0,-3.91064e-05,1.0000000006242085,-3.910640683491536e-05,6.24245880953202e-10
1847.849797422271,1.0,-4.06363e-05,1.000000000674005,-4.0636339575014736e-05,6.75165920472934e-10
1920.141938638781,1.0,-4.22261e-05,1.0000000007277738,-4.2226126809840086e-05,7.28267485015272e-10
1995.262314968858,1.0,-4.38781e-05,1.000000000785832,-4.38781101852689e-05,7.858980682196423e-10
2073.321573485932,1.0,-4.55947e-05,1.000000000848522,-4.5594722957778296e-05,8.488324360887531e-10
2154.43469003186,1.0,-4.73785e-05,1.000000000916213,-4.7378493578465106e-05,9.162356067984575e-10
2238.721138568314,1.0,-4.9232e-05,1.000000000989304,-4.923204941728089e-05,9.905374361917675e-10
2326.3050671536,1.0,-5.11581e-05,1.000000001068226,-5.1158120632968574e-05,1.0684251956916268e-09
2417.315480804076,1.0,-5.31595e-05,1.0000000011534436,-5.3159544194399644e-05,1.154289907640645e-09
2511.886431509551,1.0,-5.52393e-05,1.0000000012454597,-5.523926805923613e-05,1.2458692371821882e-09
2610.157215682506,1.0,-5.74004e-05,1.0000000013448167,-5.74003555160716e-05,1.3455522183172672e-09
2712.272579331996,1.0,-5.9646e-05,1.0000000014520996,-5.9645989696447384e-05,1.452136101629523e-09
2818.382931264421,1.0,-6.19795e-05,1.000000001567941,-6.197947826338992e-05,1.5680917665654095e-09
2928.644564625202,1.0,-6.44043e-05,1.000000001693024,-6.440425828337447e-05,1.6935378140723494e-09
3043.219887107686,1.0,-6.69239e-05,1.000000001828085,-6.692390128889297e-05,1.8280854636291944e-09
3162.277660168342,1.0,-6.95421e-05,1.0000000019739208,-6.954211853908106e-05,1.9740078536019936e-09
3285.993247600615,1.0,-7.22628e-05,1.0000000021313908,-7.226276648615412e-05,2.131654299930817e-09
3414.548873833561,1.0,-7.50899e-05,1.0000000023014226,-7.508985245570414e-05,2.301913644472378e-09
3548.133892335712,1.0,-7.80275e-05,1.000000002485019,-7.80275405492235e-05,2.4853498740031587e-09
3686.945064519531,1.0,-8.10802e-05,1.0000000026832618,-8.108015777755045e-05,2.6835939939066128e-09
3831.186849557242,1.0,-8.42522e-05,1.0000000028973195,-8.425220043427087e-05,2.8973195092999452e-09
3981.071705534925,1.0,-8.75483e-05,1.000000003128454,-8.754834071846273e-05,3.1287188933831742e-09
4136.820402388457,1.0,-9.09734e-05,1.0000000033780265,-9.097343361654046e-05,3.3781937636833526e-09
4298.662347082225,1.0,-9.45325e-05,1.0000000036475092,-9.453252405333398e-05,3.647588462425042e-09
4466.835921509577,1.0,-9.82309e-05,1.0000000039384898,-9.823085432293697e-05,3.938754585479451e-09
4641.588833612723,1.0,-0.000102074,1.0000000042526835,-0.00010207387181026937,4.2546150876898986e-09
4823.178482239248,1.0,-0.000106067,1.000000004591942,-0.00010606723701472767,4.598054622258413e-09
5011.872336272662,1.0,-0.000110217,1.000000004958265,-0.0001102168318877424,4.961113998232296e-09
5207.9483285954,1.0,-0.000114529,1.0000000053538112,-0.00011452876849652297,5.358813977269023e-09
5411.695265464571,1.0,-0.000119009,1.0000000057809122,-0.0001190093980267524,5.794598365676267e-09
5623.413251903422,1.0,-0.000123665,1.0000000062420855,-0.00012366532013749235,6.250289473871414e-09
5843.414133735104,1.0,-0.000128503,1.000000006740049,-0.0001285033926820782,6.75147819935218e-09
6072.02195690981,1.0,-0.000133531,1.0000000072777373,-0.00013353074180932344,7.282315630374677e-09
6309.573444801854,1.0,-0.000138755,1.00000000785832,-0.0001387547724599131,7.861613413882915e-09
6556.418494179707,1.0,-0.000144183,1.000000008485219,-0.00014418317927344585,8.487112421172031e-09
6812.920690579527,1.0,-0.000149824,1.0000000091621284,-0.00014982395792219344,9.162224824862091e-09
7079.45784384129,1.0,-0.000155685,1.0000000098930386,-0.0001556854168882711,9.901818240297536e-09
7356.42254459632,1.0,-0.000161776,1.000000010682257,-0.0001617761897015672,1.0683941106079798e-08
7644.222742525905,1.0,-0.000168105,1.0000000115344359,-0.00016810524765646054,1.153709397069912e-08
7943.282347242714,1.0,-0.000174682,1.0000000124545971,-0.00017468191302605595,1.24549004642684e-08
8254.041852680079,1.0,-0.000181516,1.0000000134481648,-0.00018151587279340584,1.3448766013596664e-08
8576.95898590883,1.0,-0.000188617,1.000000014520994,-0.00018861719291994277,1.4522274964506741e-08
8912.509381337339,1.0,-0.000195996,1.0000000156794084,-0.00019599633317214472,1.5682947283311453e-08
9261.187281287814,1.0,-0.000203664,1.0000000169302359,-0.00020366416252827108,1.6931015350270017e-08
9623.50626398076,1.0,-0.000211632,1.0000000182808475,-0.00021163197518786792,1.828086359729857e-08
9999.999999999869,1.0,-0.000219912,1.000000019739205,-0.00021991150720762672,1.974535443164418e-08
10391.22303835155,1.0,-0.000228515,1.0000000213139029,-0.0002285149537881018,2.1313951951357994e-08
10797.75162327695,1.0,-0.000237455,1.0000000230142225,-0.00023745498723675584,2.3014224888349145e-08
11220.18454301949,1.0,-0.000246745,1.0000000248501855,-0.0002467447756337943,2.4851196943849046e-08
11659.14401179816,1.0,-0.000256398,1.0000000268326126,-0.0002563980022282878,2.6832611066846548e-08
12115.27658628572,1.0,-0.000266429,1.0000000289731876,-0.0002664288855931609,2.8973411638142628e-08
12589.2541179415,1.0,-0.000276852,1.0000000312845279,-0.000276852200568736,3.128516860757239e-08
13081.77474260176,1.0,-0.000287683,1.0000000337802553,-0.0002876833000256914,3.378158506165764e-08
13593.56390878507,1.0,-0.000298938,1.0000000364750796,-0.0002989381374794986,3.6475335751585514e-08
14125.37544622735,1.0,-0.000310633,1.000000039384884,-0.0003106332905896542,3.9385952569414475e-08
14677.9926762205,1.0,-0.000322786,1.000000042526818,-0.00032278598557833354,4.252681648839727e-08
15252.22956538998,1.0,-0.000335414,1.0000000459194,-0.00033541412260444404,4.591955904469123e-08
15848.93192461092,1.0,-0.000348536,1.0000000495826262,-0.00034853630213046505,4.958354126046861e-08
16468.97865482846,1.0,-0.000362172,1.0000000535380857,-0.0003621718523209267,5.3538283042947615e-08
17113.28304161757,1.0,-0.000376341,1.000000057809093,-0.00037634085751290326,5.7809261232238824e-08
17782.79410038898,1.0,-0.000391064,1.0000000624208198,-0.0003910641878004708,6.242109368627014e-08
18478.49797422265,1.0,-0.000406364,1.0000000674004477,-0.0004063635297767307,6.740207780995745e-08
19201.41938638775,1.0,-0.000422261,1.0000000727773253,-0.000422261418478702,7.277851663476139e-08
19952.62314968852,1.0,-0.000438781,1.0000000785831438,-0.00043878127058216373,7.858359587074043e-08
20733.21573485926,1.0,-0.000455947,1.000000084852121,-0.00045594741889536935,8.485313907591559e-08
21544.34690031853,1.0,-0.000473785,1.0000000916212068,-0.0004737851482024786,9.16213080287676e-08
22387.21138568308,1.0,-0.000492321,1.0000000989302966,-0.0004923207325095348,9.893063646821089e-08
