frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
655.6418494179728,-100.0,0.0308964,-99.99999045412913,0.030896391313433025,9.545875275026119e-08
681.2920690579549,-100.0,0.0321051,-99.99998969260582,0.03210512907731937,1.0307435722206745e-07
707.9457843841312,-100.0,0.0333612,-99.99998887033186,0.033361155417429456,1.1129758050324924e-07
735.6422544596344,-100.0,0.0346663,-99.99998798246088,0.034666320368170196,1.2017557103077616e-07
764.422274252593,-100.0,0.0360225,-99.99998702375987,0.036022546341112495,1.2976323717632717e-07
794.3282347242739,-100.0,0.0374318,-99.99998598857835,0.037431830956498505,1.4011456833746264e-07
825.4041852680105,-100.0,0.0388962,-99.99998487081507,0.03889624998551727,1.5129268648782107e-07
857.6958985908858,-100.0,0.040418,-99.99998366388209,0.04041796040768159,1.6336167221450766e-07
891.2509381337369,-100.0,0.0419992,-99.99998236066587,0.041999203587808225,1.7639336052621164e-07
926.1187281287845,-100.0,0.0436423,-99.9999809534854,0.04364230857727942,1.904651833999988e-07
962.3506263980792,-100.0,0.0453497,-99.99997943404692,0.04534969554444709,2.0565955676632742e-07
999.9999999999901,-100.0,0.0471239,-99.99997779339502,0.04712387933923037,2.2206617058470955e-07
1039.122303835159,-100.0,0.0489675,-99.99997602185995,0.04896747319715543,2.3978157904415567e-07
1079.775162327699,-100.0,0.0508832,-99.9999741090004,0.050883192588290785,2.589100400751495e-07
1122.018454301952,-100.0,0.0528739,-99.9999720435423,0.05287385921674559,2.795649135531445e-07
1165.91440117982,-100.0,0.0549424,-99.99996981331202,0.05494240517661856,3.0186692979536936e-07
1211.527658628576,-100.0,0.0570919,-99.99996740516487,0.05709187727051633,3.259484837031955e-07
1258.925411794154,-100.0,0.0593254,-99.99996480490753,0.05932544149699895,3.5195123122422216e-07
1308.177474260181,-100.0,0.0616464,-99.99996199721438,0.061646387713558064,3.8002794822463617e-07
1359.356390878512,-100.0,0.0640581,-99.99995896553723,0.0640581344819919,4.1034485675207944e-07
1412.53754462274,-100.0,0.0665642,-99.99995569200775,0.0665642341033097,4.4308015195185464e-07
1467.799267622054,-100.0,0.0691684,-99.99995215733217,0.06916837784957576,4.784268439791165e-07
1525.222956539003,-99.9999,0.0718744,-99.99994834067756,0.07187440140039358,4.834069007228359e-07
1584.893192461097,-99.9999,0.0746863,-99.99994421954902,0.07468629049203095,4.4219562380241547e-07
1646.897865482851,-99.9999,0.0776082,-99.99993976965715,0.07760818678749942,3.976967132116313e-07
1711.328304161762,-99.9999,0.0806444,-99.99993496477491,0.08064439397622579,3.496478680043493e-07
1778.279410038904,-99.9999,0.0837994,-99.99992977658292,0.08379938411229083,2.9776597613876566e-07
1847.849797422271,-99.9999,0.0870778,-99.99992417450267,0.08707780420055973,2.417451220006188e-07
1920.141938638781,-99.9999,0.0904845,-99.99991812551625,0.09048448304039486,1.812553160323915e-07
1995.262314968858,-99.9999,0.0940244,-99.99991159397179,0.09402443833701594,1.1594040299487026e-07
2073.321573485932,-99.9999,0.0977029,-99.99990454137328,0.09770288409096906,4.541403319530155e-08
2154.43469003186,-99.9999,0.101525,-99.99989692615368,0.1015252382765705,3.083069362078078e-08
2238.721138568314,-99.9999,0.105497,-99.99988870343,0.10549713082061715,1.1297333743545004e-07
2326.3050671536,-99.9999,0.109624,-99.99987982473874,0.10962441189309517,2.0179477496046671e-07
2417.315480804076,-99.9999,0.113913,-99.99987023775022,0.11391316052207275,2.9762701974586766e-07
2511.886431509551,-99.9999,0.11837,-99.99985988596018,0.11836969354544234,4.011523849869333e-07
2610.157215682506,-99.9998,0.123001,-99.99984870835682,0.12300057491266582,4.871024855081575e-07
2712.272579331996,-99.9998,0.127813,-99.99983663906114,0.12781262535019072,3.664100650479017e-07
2818.382931264421,-99.9998,0.132813,-99.99982360693873,0.1328129324047371,2.360705633516033e-07
2928.644564625202,-99.9998,0.138009,-99.9998095351804,0.13800886087920464,9.536204342671442e-08
3043.219887107686,-99.9998,0.143408,-99.99979434084977,0.1434080636765263,5.6595142698132255e-08
3162.277660168342,-99.9998,0.149018,-99.9997779343941,0.1490184930673854,2.207113863170376e-07
3285.993247600615,-99.9998,0.154848,-99.99976021911684,0.15484841239833527,3.9783068409697876e-07
3414.548873833561,-99.9997,0.160906,-99.99974109060749,0.16090640825749952,4.109268875830084e-07
3548.133892335712,-99.9997,0.167201,-99.99972043612641,0.16720140311569645,2.0440130448086192e-07
3686.945064519531,-99.9997,0.173743,-99.99969813394033,0.17374266846152508,1.8952855510938573e-08
3831.186849557242,-99.9997,0.18054,-99.9996740526049,0.1805398384496642,2.594794029731147e-07
3981.071705534925,-99.9996,0.187603,-99.99964805019007,0.18760292408238208,4.805033460407945e-07
4136.820402388457,-99.9996,0.194942,-99.99961997344357,0.19494232794502794,1.997617362046086e-07
4298.662347082225,-99.9996,0.202569,-99.99958965688772,0.2025688595170751,1.0344087497075215e-07
4466.835921509577,-99.9996,0.210494,-99.99955692184437,0.2104937510811198,4.307897022345853e-07
4641.588833612723,-99.9995,0.218729,-99.99952157538169,0.21872867425310077,2.1577892248302805e-07
4823.178482239248,-99.9995,0.227286,-99.99948340917727,0.2272857571578995,1.6592642743666254e-07
5011.872336272662,-99.9994,0.236178,-99.9994421982904,0.23617760227540993,4.220028236102519e-07
5207.9483285954,-99.9994,0.245417,-99.9993976998365,0.24541730498312617,2.320301532535432e-08
5411.695265464571,-99.9993,0.255018,-99.99934965155568,0.25501847282229545,4.965396837989754e-07
5623.413251903422,-99.9993,0.264995,-99.99929777026728,0.2649952455157171,2.2432167409824258e-08
5843.414133735104,-99.9992,0.275362,-99.99924175020112,0.27536231576633713,4.17515535006325e-07
6072.02195690981,-99.9992,0.286135,-99.99918126119559,0.2861349508669002,1.8738945538932368e-07
6309.573444801854,-99.9991,0.297329,-99.999115946752,0.29732901515206756,1.5946829688552477e-07
6556.418494179707,-99.999,0.308961,-99.99904542193384,0.30896099332559956,4.5422151133772334e-07
6812.920690579527,-99.999,0.321048,-99.99896927109859,0.3210480146964346,3.0729063288870317e-07
7079.45784384129,-99.9989,0.333608,-99.9988870454483,0.33360787835876604,1.295519488341318e-07
7356.42254459632,-99.9988,0.346659,-99.99879826038524,0.3466590793525429,1.741434116597257e-08
7644.222742525905,-99.9987,0.360221,-99.9987023926564,0.3602208358421778,2.3982967012561694e-08
7943.282347242714,-99.9986,0.374313,-99.99859887727033,0.3743131173526565,1.1288540272404995e-08
8254.041852680079,-99.9985,0.388957,-99.99848710416815,0.3889566741036983,1.2900046718794743e-07
8576.95898590883,-99.9984,0.404173,-99.9983664146292,0.4041730674841196,3.3585712926550635e-07
8912.509381337339,-99.9982,0.419985,-99.99823609738976,0.41998470171010205,3.6098940578147394e-07
9261.187281287814,-99.9981,0.436415,-99.9980953844528,0.4364148567126689,4.617814779569104e-08
9623.50626398076,-99.9979,0.453488,-99.9979434465631,0.4534877223013181,4.34478973426881e-07
9999.999999999869,-99.9978,0.471228,-99.997779388322,0.4712284336524617,2.061646824130204e-07
10391.22303835155,-99.9976,0.489663,-99.99760224291254,0.48966310817306696,2.2455464666126632e-08
10797.75162327695,-99.9974,0.508819,-99.99741096640402,0.5088188837916929,1.0967161690461596e-07
11220.18454301949,-99.9972,0.528724,-99.99720443160263,0.5287239587309569,4.431856720941059e-08
11659.14401179816,-99.997,0.549408,-99.99698142141186,0.5494076328173668,1.858249670490655e-07
12115.27658628572,-99.9967,0.5709,-99.99674062166382,0.5709003503863945,4.0623836980761873e-07
12589.2541179415,-99.9965,0.593234,-99.99648061337898,0.5932337448426437,1.9388641259584512e-07
13081.77474260176,-99.9962,0.616441,-99.99619986440923,0.616440684937011,3.4300730922387116e-09
13593.56390878507,-99.9959,0.640555,-99.99589672041499,0.6405553228248047,3.2955028996779156e-08
14125.37544622735,-99.9956,0.665613,-99.99556939512314,0.6656131439708907,3.060589350635335e-07
14677.9926762205,-99.9952,0.691651,-99.99521595980919,0.6916510189700987,1.5960202239677403e-07
15252.22956538998,-99.9948,0.718707,-99.99483433194101,0.7187072573532756,3.433379235598553e-07
15848.93192461092,-99.9944,0.746822,-99.99442226291849,0.7468216634516033,2.2266083126949402e-07
16468.97865482846,-99.994,0.776036,-99.99397732483617,0.7760355943939835,2.2679474184163647e-07
17113.28304161757,-99.9935,0.806392,-99.99349689619213,0.806392020314566,3.1039752784582014e-08
17782.79410038898,-99.993,0.837936,-99.99297814645864,0.8379355868496983,2.185821383492375e-07
18478.49797422265,-99.9924,0.870713,-99.99241801942448,0.8707126800058136,1.8022948785623335e-07
19201.41938638775,-99.9918,0.904771,-99.99181321521137,0.9047714934819989,1.322496331334404e-07
19952.62314968852,-99.9912,0.940162,-99.99116017085903,0.9401620985331294,3.983102339003583e-07
20733.21573485926,-99.9905,0.976937,-99.99045503936529,0.9769365164616156,4.4965380806811654e-07
21544.34690031853,-99.9897,1.01515,-99.98969366705892,1.015148793827849,6.447113918762761e-08
22387.21138568308,-99.9889,1.05486,-99.9888715691723,1.0548550804714059,2.885491953158188e-07
23263.05067153593,-99.988,1.09611,-99.98798390347216,1.0961137104369523,1.6519635066699646e-07
24173.15480804069,-99.987,1.13899,-99.9870254417934,1.1389852859004868,2.58765233974898e-07
25118.86431509544,-99.986,1.18353,-99.98599053931093,1.1835327641931386,9.856927151212135e-08
26101.57215682499,-99.9849,1.22982,-99.98487310136962,1.2298215480210646,2.694517606729575e-07
27122.72579331989,-99.9837,1.27792,-99.98366654767992,1.2779195789811197,3.3457701883745534e-07
28183.82931264413,-99.9824,1.3279,-99.98236377367043,1.327897434472764,3.632026341340914e-07
29286.44564625194,-99.981,1.37983,-99.9809571087728,1.3798284281071576,4.292410836287046e-07
30432.19887107677,-99.9794,1.43379,-99.97943827139741,1.4337887137144696,3.8296944530354457e-07
31622.77660168333,-99.9778,1.48986,-99.97779832033795,1.489857393050016,3.1015461508866956e-08
32859.93247600606,-99.976,1.54812,-99.97602760232431,1.5481166272989233,2.7810948096656117e-07
34145.48873833552,-99.9741,1.60865,-99.97411569542027,1.6086517524774542,1.579499829131138e-07
35481.33892335703,-99.9721,1.67155,-99.97205134793928,1.6715513988268251,4.867896887844036e-07
36869.45064519521,-99.9698,1.73691,-99.96982241252627,1.73690761429228,2.2542543937100398e-07
38311.86849557231,-99.9674,1.80482,-99.9674157750267,1.8048159921760802,1.6278834976610627e-07
39810.71705534913,-99.9648,1.87538,-99.96481727773397,1.8753758030479608,1.7783300075372618e-07
41368.20402388445,-99.962,1.94869,-99.96201163657626,1.9486901309902094,1.1639524542921028e-07
42986.62347082212,-99.959,2.02487,-99.95898235176882,2.0248660142467414,1.8096425548199775e-07
44668.35921509564,-99.9557,2.10401,-99.9557116114229,2.1040145903361394,1.2488610904845287e-07
46415.88833612709,-99.9522,2.18625,-99.95218018756312,2.1862512456774437,1.9856306513355375e-07
48231.78482239234,-99.9484,2.2717,-99.948367323964,2.2716957697641624,3.295723057541978e-07
50118.72336272646,-99.9443,2.36047,-99.94425061517184,2.3604725139064238,4.946256070574997e-07
52079.48328595384,-99.9398,2.45271,-99.93980587603075,2.452710554542898,5.9039170473506206e-08
