frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
125.8925411794158,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
130.8177474260184,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
135.9356390878515,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
141.2537544622744,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
146.7799267622059,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
152.5222956539008,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
158.4893192461101,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
164.6897865482856,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
171.1328304161768,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
177.8279410038909,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
184.7849797422277,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
192.0141938638787,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
199.5262314968864,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
207.3321573485939,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
215.4434690031867,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
223.8721138568322,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
232.6305067153608,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
241.7315480804085,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
251.188643150956,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
261.0157215682516,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
271.2272579332006,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
281.8382931264431,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
292.8644564625213,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
304.3219887107697,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
316.2277660168353,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
328.5993247600628,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
341.4548873833573,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
354.8133892335725,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
368.6945064519545,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
383.1186849557256,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
398.1071705534939,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
413.6820402388472,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
429.8662347082241,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
446.6835921509593,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
464.1588833612739,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
482.3178482239265,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
501.1872336272679,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
520.7948328595418,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
541.1695265464589,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
562.341325190344,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
584.3414133735123,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
607.202195690983,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
630.9573444801874,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
655.6418494179728,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
681.2920690579549,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
707.9457843841312,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
735.6422544596344,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
764.422274252593,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
794.3282347242739,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
825.4041852680105,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
857.6958985908858,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
891.2509381337369,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
926.1187281287845,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
962.3506263980792,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
999.9999999999901,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1039.122303835159,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1079.775162327699,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1122.018454301952,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1165.91440117982,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1211.527658628576,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1258.925411794154,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1308.177474260181,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1359.356390878512,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1412.53754462274,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1467.799267622054,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1525.222956539003,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1584.893192461097,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1646.897865482851,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1711.328304161762,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1778.279410038904,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1847.849797422271,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1920.141938638781,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
1995.262314968858,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2073.321573485932,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2154.43469003186,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2238.721138568314,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2326.3050671536,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2417.315480804076,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2511.886431509551,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2610.157215682506,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2712.272579331996,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2818.382931264421,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
2928.644564625202,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3043.219887107686,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3162.277660168342,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3285.993247600615,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3414.548873833561,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3548.133892335712,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3686.945064519531,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3831.186849557242,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
3981.071705534925,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
4136.820402388457,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
4298.662347082225,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
4466.835921509577,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
4641.588833612723,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
4823.178482239248,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
5011.872336272662,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
5207.9483285954,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
5411.695265464571,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
5623.413251903422,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
5843.414133735104,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
6072.02195690981,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
6309.573444801854,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
6556.418494179707,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
6812.920690579527,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
7079.45784384129,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
7356.42254459632,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
7644.222742525905,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
7943.282347242714,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
8254.041852680079,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
8576.95898590883,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
8912.509381337339,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
9261.187281287814,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
9623.50626398076,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
9999.999999999869,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
10391.22303835155,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
10797.75162327695,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
11220.18454301949,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
11659.14401179816,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
12115.27658628572,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
12589.2541179415,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
13081.77474260176,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
13593.56390878507,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
14125.37544622735,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
14677.9926762205,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
15252.22956538998,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
15848.93192461092,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
16468.97865482846,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
17113.28304161757,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
17782.79410038898,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
18478.49797422265,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
19201.41938638775,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
19952.62314968852,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
20733.21573485926,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
21544.34690031853,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
22387.21138568308,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
23263.05067153593,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
24173.15480804069,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
25118.86431509544,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
26101.57215682499,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
27122.72579331989,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
28183.82931264413,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
29286.44564625194,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
30432.19887107677,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
31622.77660168333,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
32859.93247600606,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
34145.48873833552,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
35481.33892335703,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
36869.45064519521,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
38311.86849557231,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
39810.71705534913,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
41368.20402388445,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
42986.62347082212,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
44668.35921509564,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
46415.88833612709,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
48231.78482239234,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
50118.72336272646,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
52079.48328595384,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
54116.95265464554,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
56234.13251903404,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
58434.14133735085,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
60720.21956909791,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
63095.73444801835,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
65564.18494179686,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
68129.20690579506,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
70794.57843841267,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
73564.22544596296,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
76442.22742525881,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
79432.82347242688,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
82540.41852680052,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
85769.58985908804,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
89125.09381337313,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
92611.87281287786,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
96235.06263980731,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
99999.99999999838,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
103912.2303835152,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
107977.5162327692,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
112201.8454301945,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
116591.4401179813,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
121152.7658628569,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
125892.5411794146,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
130817.7474260172,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
135935.6390878503,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
141253.7544622731,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
146779.9267622045,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
152522.2956538994,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
158489.3192461087,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
164689.7865482841,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
171132.8304161752,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
177827.9410038893,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
184784.979742226,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
192014.1938638769,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
199526.2314968846,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
207332.157348592,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
215443.4690031847,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
223872.1138568302,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
232630.5067153586,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
241731.5480804063,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
251188.6431509537,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
261015.7215682492,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
271227.2579331981,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
281838.2931264405,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
292864.4564625185,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
304321.9887107668,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
316227.7660168324,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
328599.3247600597,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
341454.8873833541,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
354813.3892335691,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
368694.506451951,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
383118.684955722,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
398107.1705534902,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
413682.0402388433,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
429866.23470822,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
446683.5921509551,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
464158.8833612695,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
482317.848223922,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
501187.2336272632,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
520794.8328595369,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
541169.5265464538,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
562341.3251903388,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
584341.4133735069,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
607202.1956909774,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
630957.3444801816,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
655641.8494179667,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
681292.0690579485,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
707945.7843841247,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
735642.2544596276,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
764422.274252586,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
794328.2347242666,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
825404.1852680029,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
857695.898590878,905830.0,0.0,905829.596412556,0.0,4.45544554500398e-07
