frequency_Hz,spectre_real,spectre_imag,derived_real,derived_imag,relative_error
2.238721138568337,0.823045,-1.42928e-08,0.8230452674897116,-1.4292841299319133e-08,3.2499999959745676e-07
2.326305067153623,0.823045,-1.4852e-08,0.8230452674897116,-1.4852010179298948e-08,3.2499999959745316e-07
2.417315480804101,0.823045,-1.54331e-08,0.8230452674897116,-1.5433055034096508e-08,3.2499999959745745e-07
2.511886431509577,0.823045,-1.60368e-08,0.8230452674897116,-1.6036831702245316e-08,3.249999995974551e-07
2.610157215682533,0.823045,-1.66642e-08,0.8230452674897116,-1.6664229504654027e-08,3.249999995974548e-07
2.712272579332024,0.823045,-1.73162e-08,0.8230452674897116,-1.7316172554514092e-08,3.2499999959745454e-07
2.818382931264449,0.823045,-1.79936e-08,0.8230452674897114,-1.7993621118454e-08,3.249999993276698e-07
2.928644564625232,0.823045,-1.86976e-08,0.8230452674897114,-1.869757303094508e-08,3.2499999932767047e-07
3.043219887107717,0.823045,-1.94291e-08,0.8230452674897114,-1.9429065164041978e-08,3.2499999932767153e-07
3.162277660168374,0.823045,-2.01892e-08,0.8230452674897114,-2.0189174954622932e-08,3.2499999932767015e-07
3.285993247600648,0.823045,-2.0979e-08,0.8230452674897113,-2.097902199137906e-08,3.249999991927778e-07
3.414548873833595,0.823045,-2.17998e-08,0.8230452674897113,-2.1799769663890493e-08,3.2499999919277883e-07
3.548133892335747,0.823045,-2.26526e-08,0.8230452674897113,-2.2652626876217915e-08,3.2499999919277835e-07
3.686945064519568,0.823045,-2.35388e-08,0.8230452674897112,-2.3538849827534032e-08,3.2499999905789026e-07
3.83118684955728,0.823045,-2.44597e-08,0.8230452674897112,-2.4459743862417232e-08,3.2499999905788894e-07
3.981071705534964,0.823045,-2.54167e-08,0.8230452674897112,-2.5416665393533136e-08,3.249999990578873e-07
4.136820402388498,0.823045,-2.6411e-08,0.823045267489711,-2.6411023899535763e-08,3.249999987881018e-07
4.298662347082267,0.823045,-2.74443e-08,0.823045267489711,-2.7444284001131317e-08,3.249999987881011e-07
4.466835921509621,0.823045,-2.8518e-08,0.8230452674897109,-2.8517967618362242e-08,3.2499999865321085e-07
4.641588833612769,0.823045,-2.96337e-08,0.8230452674897109,-2.9633656212289325e-08,3.249999986532127e-07
4.823178482239296,0.823045,-3.0793e-08,0.8230452674897107,-3.079299311437345e-08,3.249999985183164e-07
5.011872336272711,0.823045,-3.19977e-08,0.8230452674897107,-3.199768594698824e-08,3.249999985183168e-07
5.207948328595451,0.823045,-3.32495e-08,0.8230452674897105,-3.324950913862863e-08,3.2499999824853234e-07
5.411695265464624,0.823045,-3.45503e-08,0.8230452674897104,-3.4550306537520286e-08,3.249999981136401e-07
5.623413251903477,0.823045,-3.5902e-08,0.8230452674897103,-3.5901994127479376e-08,3.249999979787481e-07
5.843414133735161,0.823045,-3.73066e-08,0.8230452674897101,-3.730656285002307e-08,3.24999997708967e-07
6.072021956909869,0.823045,-3.87661e-08,0.8230452674897101,-3.8766081536887506e-08,3.2499999770896457e-07
6.309573444801915,0.823045,-4.02827e-08,0.8230452674897099,-4.028269995727255e-08,3.2499999743917975e-07
6.55641849417977,0.823045,-4.18587e-08,0.8230452674897097,-4.185865198430191e-08,3.2499999730429283e-07
6.812920690579593,0.823045,-4.34963e-08,0.8230452674897094,-4.349625888536236e-08,3.2499999689961527e-07
7.079457843841358,0.823045,-4.51979e-08,0.8230452674897093,-4.5197932741168675e-08,3.2499999676472167e-07
7.356422544596391,0.823045,-4.69662e-08,0.8230452674897092,-4.696617999859021e-08,3.249999966298281e-07
7.644222742525979,0.823045,-4.88036e-08,0.8230452674897089,-4.880360516247229e-08,3.2499999622515115e-07
7.943282347242791,0.823045,-5.07129e-08,0.8230452674897087,-5.071291463189015e-08,3.2499999609025946e-07
8.254041852680158,0.823045,-5.26969e-08,0.8230452674897084,-5.269692068648592e-08,3.249999956855837e-07
8.576958985908913,0.823045,-5.47585e-08,0.8230452674897082,-5.475854562876041e-08,3.249999954158033e-07
8.912509381337426,0.823045,-5.69008e-08,0.8230452674897079,-5.690082608842072e-08,3.249999950111239e-07
9.261187281287903,0.823045,-5.91269e-08,0.8230452674897076,-5.9126917495124004e-08,3.249999947413389e-07
9.623506263980852,0.823045,-6.14401e-08,0.8230452674897073,-6.14400987262052e-08,3.24999994336662e-07
9.999999999999964,0.823045,-6.38438e-08,0.8230452674897069,-6.384377693623458e-08,3.249999937970949e-07
10.39122303835165,0.823045,-6.63415e-08,0.8230452674897066,-6.634149257551864e-08,3.249999935273096e-07
10.79775162327706,0.823045,-6.89369e-08,0.8230452674897062,-6.893692460493671e-08,3.2499999298774257e-07
11.22018454301959,0.823045,-7.16339e-08,0.8230452674897057,-7.163389591479312e-08,3.249999924481729e-07
11.65914401179827,0.823045,-7.44364e-08,0.8230452674897051,-7.443637895566848e-08,3.2499999163882153e-07
12.11527658628584,0.823045,-7.73485e-08,0.8230452674897046,-7.734850158956192e-08,3.249999910992521e-07
12.58925411794162,0.823045,-8.03746e-08,0.8230452674897041,-8.037455316994372e-08,3.2499999042479674e-07
13.08177474260189,0.823045,-8.3519e-08,0.8230452674897033,-8.351899085967416e-08,3.249999894805474e-07
13.5935639087852,0.823045,-8.67864e-08,0.8230452674897027,-8.6786446196093e-08,3.249999888060917e-07
14.12537544622749,0.823045,-9.01817e-08,0.8230452674897021,-9.018173191295106e-08,3.249999879967367e-07
14.67799267622063,0.823045,-9.37098e-08,0.8230452674897012,-9.370984902923113e-08,3.2499998691760325e-07
15.25222956539013,0.823045,-9.7376e-08,0.8230452674897003,-9.737599421530052e-08,3.249999858384613e-07
15.84893192461107,0.823045,-1.01186e-07,0.8230452674896993,-1.0118556744724304e-07,3.249999846248575e-07
16.46897865482861,0.823045,-1.05144e-07,0.8230452674896985,-1.0514417996064793e-07,3.249999836802616e-07
17.11328304161773,0.823045,-1.09258e-07,0.8230452674896973,-1.0925766251556793e-07,3.249999821966339e-07
17.78279410038915,0.823045,-1.13532e-07,0.8230452674896962,-1.135320739848222e-07,3.2499998084746683e-07
18.47849797422283,0.823045,-1.17974e-07,0.823045267489695,-1.1797371027829317e-07,3.249999793638322e-07
19.20141938638793,0.823045,-1.22589e-07,0.8230452674896936,-1.2258911361636256e-07,3.24999977744966e-07
19.9526231496887,0.823045,-1.27385e-07,0.8230452674896922,-1.2738508216614573e-07,3.24999975991355e-07
20.73321573485946,0.823045,-1.32369e-07,0.8230452674896905,-1.3236868005471744e-07,3.249999739681911e-07
21.54434690031874,0.823045,-1.37547e-07,0.823045267489689,-1.3754724777407814e-07,3.2499997207960894e-07
22.38721138568329,0.823045,-1.42928e-07,0.8230452674896871,-1.4292841299318656e-07,3.249999697866916e-07
23.26305067153615,0.823045,-1.4852e-07,0.8230452674896851,-1.4852010179298418e-07,3.249999673582704e-07
24.17315480804092,0.823045,-1.54331e-07,0.823045267489683,-1.5433055034095913e-07,3.2499996479575663e-07
25.11886431509567,0.823045,-1.60368e-07,0.8230452674896805,-1.6036831702244646e-07,3.249999618279001e-07
26.10157215682523,0.823045,-1.66642e-07,0.8230452674896781,-1.6664229504653287e-07,3.249999588602438e-07
27.12272579332014,0.823045,-1.73162e-07,0.8230452674896754,-1.7316172554513268e-07,3.2499995562280735e-07
28.18382931264439,0.823045,-1.79936e-07,0.8230452674896725,-1.7993621118453092e-07,3.249999521155436e-07
29.28644564625221,0.823045,-1.86976e-07,0.8230452674896694,-1.8697573030944058e-07,3.249999483386294e-07
30.43219887107706,0.823045,-1.94291e-07,0.823045267489666,-1.9429065164040835e-07,3.249999441570855e-07
31.62277660168362,0.823045,-2.01892e-07,0.8230452674896623,-2.0189174954621646e-07,3.2499993970551386e-07
32.85993247600636,0.823045,-2.0979e-07,0.8230452674896584,-2.0979021991377637e-07,3.249999349842586e-07
34.14548873833583,0.823045,-2.17998e-07,0.8230452674896541,-2.1799769663888903e-07,3.2499992972356674e-07
35.48133892335735,0.823045,-2.26526e-07,0.8230452674896496,-2.2652626876216143e-07,3.2499992419294675e-07
36.86945064519555,0.823045,-2.35388e-07,0.8230452674896446,-2.3538849827532046e-07,3.2499991812320314e-07
38.31186849557266,0.823045,-2.44597e-07,0.8230452674896392,-2.445974386241501e-07,3.2499991164825656e-07
39.8107170553495,0.823045,-2.54167e-07,0.8230452674896334,-2.541666539353065e-07,3.2499990449881175e-07
41.36820402388483,0.823045,-2.6411e-07,0.8230452674896271,-2.641102389953298e-07,3.2499989694471306e-07
42.98662347082252,0.823045,-2.74443e-07,0.8230452674896204,-2.7444284001128194e-07,3.249998887162249e-07
44.66835921509605,0.823045,-2.8518e-07,0.823045267489613,-2.8517967618358746e-07,3.2499987981352797e-07
46.41588833612751,0.823045,-2.96337e-07,0.8230452674896052,-2.963365621228541e-07,3.249998702363879e-07
48.23178482239277,0.823045,-3.0793e-07,0.8230452674895967,-3.0792993114369066e-07,3.2499985998416544e-07
50.11872336272692,0.823045,-3.19977e-07,0.8230452674895875,-3.199768594698332e-07,3.2499984878815727e-07
52.07948328595431,0.823045,-3.32495e-07,0.8230452674895776,-3.324950913862313e-07,3.249998367827367e-07
54.11695265464603,0.823045,-3.45503e-07,0.8230452674895669,-3.455030653751413e-07,3.2499982369819603e-07
56.23413251903455,0.823045,-3.5902e-07,0.8230452674895553,-3.590199412747248e-07,3.249998096694183e-07
58.43414133735138,0.823045,-3.73066e-07,0.8230452674895428,-3.730656285001534e-07,3.249997944269195e-07
60.72021956909846,0.823045,-3.87661e-07,0.8230452674895292,-3.8766081536878847e-07,3.249997779698503e-07
63.09573444801892,0.823045,-4.02827e-07,0.8230452674895147,-4.0282699957262845e-07,3.2499976029891093e-07
65.56418494179746,0.823045,-4.18587e-07,0.823045267489499,-4.1858651984291045e-07,3.2499974127965187e-07
68.12920690579568,0.823045,-4.34963e-07,0.8230452674894819,-4.3496258885350173e-07,3.249997205061325e-07
70.79457843841332,0.823045,-4.51979e-07,0.8230452674894636,-4.5197932741155017e-07,3.249996982487995e-07
73.56422544596364,0.823045,-4.69662e-07,0.8230452674894437,-4.6966179998574894e-07,3.249996741029655e-07
76.44222742525952,0.823045,-4.88036e-07,0.8230452674894225,-4.880360516245512e-07,3.249996483384942e-07
79.43282347242761,0.823045,-5.07129e-07,0.8230452674893994,-5.071291463187089e-07,3.2499962028098503e-07
82.54041852680128,0.823045,-5.26969e-07,0.8230452674893745,-5.269692068646434e-07,3.249995899303166e-07
85.76958985908881,0.823045,-5.47585e-07,0.8230452674893476,-5.475854562873622e-07,3.2499955728680995e-07
89.12509381337392,0.823045,-5.69008e-07,0.8230452674893185,-5.69008260883936e-07,3.249995219447679e-07
92.61187281287869,0.823045,-5.91269e-07,0.8230452674892871,-5.912691749509359e-07,3.249994837702254e-07
96.23506263980816,0.823045,-6.14401e-07,0.8230452674892532,-6.144009872617108e-07,3.2499944262807324e-07
99.99999999999928,0.823045,-6.38438e-07,0.8230452674892165,-6.38437769361963e-07,3.249993979789167e-07
103.9122303835162,0.823045,-6.63415e-07,0.8230452674891772,-6.634149257547579e-07,3.249993502270136e-07
107.9775162327702,0.823045,-6.89369e-07,0.8230452674891344,-6.893692460488856e-07,3.2499929829368957e-07
112.2018454301955,0.823045,-7.16339e-07,0.8230452674890885,-7.163389591473915e-07,3.2499924244823646e-07
116.5914401179823,0.823045,-7.44364e-07,0.8230452674890387,-7.443637895560795e-07,3.2499918201668343e-07
121.1527658628579,0.823045,-7.73485e-07,0.8230452674889849,-7.734850158949397e-07,3.2499911659392683e-07
125.8925411794158,0.823045,-8.03746e-07,0.823045267488927,-8.03745531698676e-07,3.2499904631565296e-07
130.8177474260184,0.823045,-8.3519e-07,0.8230452674888643,-8.351899085958871e-07,3.2499897010115117e-07
135.9356390878515,0.823045,-8.67864e-07,0.8230452674887968,-8.678644619599714e-07,3.249988880872349e-07
141.2537544622744,0.823045,-9.01817e-07,0.8230452674887238,-9.018173191284356e-07,3.249987993279958e-07
146.7799267622059,0.823045,-9.37098e-07,0.8230452674886449,-9.370984902911062e-07,3.249987035549367e-07
152.5222956539008,0.823045,-9.7376e-07,0.8230452674885599,-9.737599421516526e-07,3.2499860022706853e-07
158.4893192461101,0.823045,-1.01186e-06,0.8230452674884678,-1.0118556744709126e-06,3.2499848844402354e-07
164.6897865482856,0.823045,-1.05144e-06,0.8230452674883687,-1.0514417996047772e-06,3.24998367950262e-07
171.1328304161768,0.823045,-1.09258e-06,0.8230452674882615,-1.0925766251537699e-06,3.2499823766302904e-07
177.8279410038909,0.823045,-1.13532e-06,0.8230452674881457,-1.1353207398460797e-06,3.249980969459702e-07
184.7849797422277,0.823045,-1.17974e-06,0.8230452674880209,-1.1797371027805284e-06,3.249979453450976e-07
192.0141938638787,0.823045,-1.22589e-06,0.8230452674878859,-1.2258911361609293e-06,3.249977813002019e-07
199.5262314968864,0.823045,-1.27385e-06,0.8230452674877403,-1.2738508216584322e-06,3.249976044552924e-07
207.3321573485939,0.823045,-1.32369e-06,0.823045267487583,-1.3236868005437806e-06,3.2499741333493647e-07
215.4434690031867,0.823045,-1.37547e-06,0.8230452674874132,-1.3754724777369733e-06,3.249972070756473e-07
223.8721138568322,0.823045,-1.42928e-06,0.8230452674872297,-1.4292841299275936e-06,3.249969841238407e-07
232.6305067153608,0.823045,-1.4852e-06,0.8230452674870317,-1.4852010179250489e-06,3.24996743439994e-07
241.7315480804085,0.823045,-1.54331e-06,0.823045267486818,-1.5433055034042144e-06,3.249964839512083e-07
251.188643150956,0.823045,-1.60368e-06,0.823045267486587,-1.6036831702184328e-06,3.2499620321770367e-07
261.0157215682516,0.823045,-1.66642e-06,0.8230452674863379,-1.6664229504585613e-06,3.2499590051683114e-07
271.2272579332006,0.823045,-1.73162e-06,0.8230452674860688,-1.731617255443733e-06,3.2499557353577687e-07
281.8382931264431,0.823045,-1.79936e-06,0.823045267485778,-1.7993621118367893e-06,3.2499522024645237e-07
292.8644564625213,0.823045,-1.86976e-06,0.8230452674854642,-1.8697573030848474e-06,3.2499483904783664e-07
304.3219887107697,0.823045,-1.94291e-06,0.8230452674851254,-1.942906516393359e-06,3.2499442736826474e-07
316.2277660168353,0.823045,-2.01892e-06,0.8230452674847595,-2.0189174954501323e-06,3.249939827506685e-07
328.5993247600628,0.823045,-2.0979e-06,0.8230452674843644,-2.0979021991242643e-06,3.249935026665088e-07
341.4548873833573,0.823045,-2.17998e-06,0.8230452674839378,-2.179976966373743e-06,3.24992984421072e-07
354.8133892335725,0.823045,-2.26526e-06,0.8230452674834772,-2.265262687604619e-06,3.249924247493544e-07
368.6945064519545,0.823045,-2.35388e-06,0.8230452674829798,-2.353884982734137e-06,3.2499182047283845e-07
383.1186849557256,0.823045,-2.44597e-06,0.8230452674824428,-2.4459743862201083e-06,3.2499116798717603e-07
398.1071705534939,0.823045,-2.54167e-06,0.8230452674818629,-2.5416665393290613e-06,3.2499046342937057e-07
413.6820402388472,0.823045,-2.6411e-06,0.8230452674812367,-2.641102389926366e-06,3.2498970262383657e-07
429.8662347082241,0.823045,-2.74443e-06,0.8230452674805605,-2.7444284000826027e-06,3.2498888098904545e-07
446.6835921509593,0.823045,-2.8518e-06,0.8230452674798305,-2.8517967618019716e-06,3.249879940916506e-07
464.1588833612739,0.823045,-2.96337e-06,0.8230452674790423,-2.9633656211905015e-06,3.2498703637764635e-07
482.3178482239265,0.823045,-3.0793e-06,0.8230452674781911,-3.079299311394226e-06,3.249860021176318e-07
501.1872336272679,0.823045,-3.19977e-06,0.823045267477272,-3.1997685946504455e-06,3.24984885484439e-07
520.7948328595418,0.823045,-3.32495e-06,0.8230452674762796,-3.3249509138085836e-06,3.249836796815863e-07
541.1695265464589,0.823045,-3.45503e-06,0.8230452674752081,-3.4550306536911273e-06,3.2498237783723885e-07
562.341325190344,0.823045,-3.5902e-06,0.823045267474051,-3.5901994126796075e-06,3.2498097199184013e-07
584.3414133735123,0.823045,-3.73066e-06,0.8230452674728017,-3.7306562849256414e-06,3.2497945408187767e-07
607.202195690983,0.823045,-3.87661e-06,0.8230452674714527,-3.876608153602732e-06,3.249778149846631e-07
630.9573444801874,0.823045,-4.02827e-06,0.8230452674699961,-4.028269995630743e-06,3.249760451928884e-07
655.6418494179728,0.823045,-4.18587e-06,0.8230452674684233,-4.185865198321905e-06,3.249741343641131e-07
681.2920690579549,0.823045,-4.34963e-06,0.8230452674667249,-4.349625888414739e-06,3.2497207077117053e-07
707.9457843841312,0.823045,-4.51979e-06,0.8230452674648913,-4.519793273980549e-06,3.2496984287959955e-07
735.6422544596344,0.823045,-4.69662e-06,0.8230452674629112,-4.69661799970607e-06,3.249674370641735e-07
764.422274252593,0.823045,-4.88036e-06,0.8230452674607731,-4.8803605160756166e-06,3.24964839304099e-07
794.3282347242739,0.823045,-5.07129e-06,0.8230452674584644,-5.0712914629964654e-06,3.2496203422764406e-07
825.4041852680105,0.823045,-5.26969e-06,0.8230452674559717,-5.269692068432553e-06,3.2495900563561957e-07
857.6958985908858,0.823045,-5.47585e-06,0.8230452674532801,-5.475854562633644e-06,3.2495573534970693e-07
891.2509381337369,0.823045,-5.69008e-06,0.8230452674503738,-5.690082608570102e-06,3.249522041131232e-07
926.1187281287845,0.823045,-5.91269e-06,0.8230452674472355,-5.9126917492072476e-06,3.2494839111031656e-07
962.3506263980792,0.823045,-6.14401e-06,0.8230452674438469,-6.144009872278135e-06,3.2494427392747263e-07
999.9999999999901,0.823045,-6.38438e-06,0.8230452674401881,-6.384377693239298e-06,3.24939828571172e-07
1039.122303835159,0.823045,-6.63415e-06,0.8230452674362374,-6.6341492571208386e-06,3.2493502842582894e-07
1079.775162327699,0.823045,-6.89369e-06,0.8230452674319714,-6.89369246001005e-06,3.2492984521031813e-07
1122.018454301952,0.823045,-7.16339e-06,0.8230452674273652,-7.163389590936687e-06,3.249242486596274e-07
1165.91440117982,0.823045,-7.44364e-06,0.8230452674223914,-7.443637894958017e-06,3.249182055043275e-07
1211.527658628576,0.823045,-7.73485e-06,0.823045267417021,-7.734850158273073e-06,3.2491168049483805e-07
1258.925411794154,0.823045,-8.03746e-06,0.823045267411222,-8.037455316227905e-06,3.249046347268348e-07
1308.177474260181,0.823045,-8.3519e-06,0.8230452674049604,-8.351899085107434e-06,3.2489702690072776e-07
1359.356390878512,0.823045,-8.67864e-06,0.8230452673981995,-8.678644618644388e-06,3.248888124245629e-07
1412.53754462274,0.823045,-9.01817e-06,0.823045267390899,-9.018173190212453e-06,3.2487994230100754e-07
1467.799267622054,0.823045,-9.37098e-06,0.8230452673830162,-9.370984901708368e-06,3.2487036472532307e-07
1525.222956539003,0.823045,-9.7376e-06,0.8230452673745046,-9.737599420167085e-06,3.248600230356305e-07
1584.893192461097,0.823045,-1.01186e-05,0.8230452673653139,-1.0118556743195039e-05,3.248488606506423e-07
1646.897865482851,0.823045,-1.05144e-05,0.82304526735539,-1.0514417994348933e-05,3.248367995368528e-07
1711.328304161762,0.823045,-1.09258e-05,0.8230452673446745,-1.0925766249631572e-05,3.248237821459381e-07
1778.279410038904,0.823045,-1.13532e-05,0.823045267333104,-1.1353207396322097e-05,3.248097214995167e-07
1847.849797422271,0.823045,-1.17974e-05,0.8230452673206107,-1.1797371025405619e-05,3.247945438778032e-07
1920.141938638781,0.823045,-1.22589e-05,0.8230452673071206,-1.225891135891683e-05,3.2477815179684285e-07
1995.262314968858,0.823045,-1.27385e-05,0.8230452672925543,-1.2738508213563335e-05,3.247604536817293e-07
2073.321573485932,0.823045,-1.32369e-05,0.8230452672768259,-1.3236868002048196e-05,3.247413458301185e-07
2154.43469003186,0.823045,-1.37547e-05,0.823045267259843,-1.3754724773566537e-05,3.2472071059207777e-07
2238.721138568314,0.823045,-1.42928e-05,0.8230452672415052,-1.4292841295008679e-05,3.246984326795949e-07
2326.3050671536,0.823045,-1.4852e-05,0.8230452672217045,-1.4852010174462555e-05,3.246743711716625e-07
2417.315480804076,0.823045,-1.54331e-05,0.823045267200324,-1.5433055028669995e-05,3.2464839828830825e-07
2511.886431509551,0.823045,-1.60368e-05,0.8230452671772382,-1.6036831696156684e-05,3.24620346786099e-07
2610.157215682506,0.823045,-1.66642e-05,0.8230452671523104,-1.666422949782248e-05,3.245900591626648e-07
2712.272579331996,0.823045,-1.73162e-05,0.8230452671253944,-1.7316172546848993e-05,3.245573559330096e-07
2818.382931264421,0.823045,-1.79936e-05,0.8230452670963309,-1.7993621109853642e-05,3.24522043050098e-07
2928.644564625202,0.823045,-1.86976e-05,0.8230452670649487,-1.869757302129532e-05,3.2448391442364063e-07
3043.219887107686,0.823045,-1.94291e-05,0.8230452670310632,-1.942906515321479e-05,3.24442744580552e-07
3162.277660168342,0.823045,-2.01892e-05,0.8230452669944744,-2.018917494247464e-05,3.243982879443999e-07
3285.993247600615,0.823045,-2.0979e-05,0.8230452669549668,-2.097902197774848e-05,3.243502858651642e-07
3414.548873833561,0.823045,-2.17998e-05,0.8230452669123075,-2.1799769648596742e-05,3.2429845579661937e-07
3548.133892335712,0.823045,-2.26526e-05,0.8230452668662449,-2.265262685905807e-05,3.2424248929442e-07
3686.945064519531,0.823045,-2.35388e-05,0.8230452668165077,-2.3538849808280376e-05,3.24182062595076e-07
3831.186849557242,0.823045,-2.44597e-05,0.8230452667628029,-2.445974384081431e-05,3.241168099797749e-07
3981.071705534925,0.823045,-2.54167e-05,0.8230452667048135,-2.5416665369294267e-05,3.2404635123572847e-07
4136.820402388457,0.823045,-2.6411e-05,0.8230452666421981,-2.6411023872339335e-05,3.2397027215550767e-07
4298.662347082225,0.823045,-2.74443e-05,0.8230452665745875,-2.7444283970616434e-05,3.238881245966034e-07
4466.835921509577,0.823045,-2.8518e-05,0.8230452665015834,-2.8517967584124004e-05,3.2379942636837676e-07
4641.588833612723,0.823045,-2.96337e-05,0.8230452664227553,-2.9633656173873418e-05,3.2370365228111555e-07
4823.178482239248,0.823045,-3.0793e-05,0.8230452663376386,-3.0792993071270113e-05,3.236002312474762e-07
5011.872336272662,0.823045,-3.19977e-05,0.8230452662457317,-3.199768589862552e-05,3.234885646939621e-07
5207.9483285954,0.823045,-3.32495e-05,0.823045266146493,-3.324950908436479e-05,3.2336798939307837e-07
5411.695265464571,0.823045,-3.45503e-05,0.8230452660393376,-3.4550306476635295e-05,3.2323779551569163e-07
5623.413251903422,0.823045,-3.5902e-05,0.8230452659236337,-3.590199405916532e-05,3.2309721529566165e-07
5843.414133735104,0.823045,-3.73066e-05,0.8230452657986996,-3.7306562773373474e-05,3.229454235201246e-07
6072.02195690981,0.823045,-3.87661e-05,0.8230452656637988,-3.876608145088527e-05,3.2278151661088856e-07
6309.573444801854,0.823045,-4.02827e-05,0.8230452655181363,-4.028269986077649e-05,3.226045359367686e-07
6556.418494179707,0.823045,-4.18587e-05,0.8230452653608537,-4.1858651876031587e-05,3.224134428721045e-07
6812.920690579527,0.823045,-4.34963e-05,0.8230452651910235,-4.3496258763881096e-05,3.2220709786630917e-07
7079.45784384129,0.823045,-4.51979e-05,0.8230452650076452,-4.519793260486447e-05,3.2198429179380294e-07
7356.42254459632,0.823045,-4.69662e-05,0.8230452648096381,-4.696617984565442e-05,3.2174371175495304e-07
7644.222742525905,0.823045,-4.88036e-05,0.8230452645958347,-4.8803604990875546e-05,3.214839397670303e-07
7943.282347242714,0.823045,-5.07129e-05,0.8230452643649754,-5.071291443935549e-05,3.2120344614555213e-07
8254.041852680079,0.823045,-5.26969e-05,0.8230452641156988,-5.269692047045851e-05,3.2090057561007986e-07
8576.95898590883,0.823045,-5.47585e-05,0.8230452638465364,-5.475854538637371e-05,3.205735471746367e-07
8912.509381337339,0.823045,-5.69008e-05,0.8230452635559016,-5.690082581645844e-05,3.2022042268157336e-07
9261.187281287814,0.823045,-5.91269e-05,0.8230452632420812,-5.912691718997733e-05,3.198391300841724e-07
9623.50626398076,0.823045,-6.14401e-05,0.8230452629032257,-6.144009838382505e-05,3.194274200414216e-07
9999.999999999869,0.823045,-6.38438e-05,0.8230452625373381,-6.384377655207779e-05,3.1898286801315404e-07
10391.22303835155,0.823045,-6.63415e-05,0.8230452621422616,-6.634149214448767e-05,3.1850284897857145e-07
10797.75162327695,0.823045,-6.89369e-05,0.8230452617156679,-6.893692412131203e-05,3.179845389829694e-07
11220.18454301949,0.823045,-7.16339e-05,0.8230452612550425,-7.163389537215742e-05,3.174248778756296e-07
11659.14401179816,0.823045,-7.44364e-05,0.8230452607576709,-7.443637834682127e-05,3.168205725317379e-07
12115.27658628572,0.823045,-7.73485e-05,0.8230452602206213,-7.734850090642412e-05,3.1616805624501793e-07
12589.2541179415,0.823045,-8.03746e-05,0.8230452596407284,-8.03745524034506e-05,3.1546349176428074e-07
13081.77474260176,0.823045,-8.3519e-05,0.8230452590145744,-8.351898999965476e-05,3.147027096830369e-07
13593.56390878507,0.823045,-8.67864e-05,0.8230452583384689,-8.678644523113544e-05,3.1388124619566283e-07
14125.37544622735,0.823045,-9.01817e-05,0.8230452576084271,-9.018173083025091e-05,3.129942429672729e-07
14677.9926762205,0.823045,-9.37098e-05,0.823045256820146,-9.370984781442178e-05,3.120364847323499e-07
15252.22956538998,0.823045,-9.7376e-05,0.8230452559689796,-9.737599285226195e-05,3.110023124728015e-07
15848.93192461092,0.823045,-0.000101186,0.8230452550499113,-0.00010118556591788876,3.098860933857539e-07
16468.97865482846,0.823045,-0.000105144,0.8230452540575242,-0.0001051441782446843,3.086799703070227e-07
